522776.035	0.340	0.424
522782.476	0.380	5.699
522786.262	0.180	0.241
522789.065	0.100	2.650
522792.253	0.140	0.424
522805.931	0.260	0.472
522814.660	0.260	0.263
522822.210	0.140	0.440
522831.761	0.080	0.282
522834.936	0.080	10.742
522837.290	0.120	10.426
522844.694	0.360	0.445
522848.405	0.180	1.816
522854.083	0.300	8.248
522859.751	0.640	1.246
522863.204	0.120	0.129
522867.129	0.120	18.151
522869.448	0.140	0.979
522877.691	0.100	6.620
522882.367	0.140	17.723
522893.080	0.120	0.428
522899.917	0.080	0.720
522902.156	0.100	1.878
522908.360	0.120	1.835
522920.027	0.180	0.344
522923.917	0.480	0.466
522926.287	0.080	4.449
522928.976	0.160	1.123
522937.383	0.140	2.262
522945.573	0.160	0.563
522947.753	0.100	3.944
522954.299	0.100	0.300
522959.316	0.100	13.298
522973.080	1.220	0.614
522977.058	0.160	0.921
522986.928	0.160	8.234
522990.631	0.180	19.885
523002.808	0.140	0.538
523012.485	0.080	0.097
523019.235	0.180	0.242
523027.573	0.100	1.408
523029.851	0.100	0.236
523038.051	0.220	3.026
523045.773	0.120	9.062
523054.136	0.240	16.587
523056.308	0.240	2.853
523058.753	0.220	0.324
523062.559	0.120	0.247
523070.251	0.300	0.274
523078.458	0.280	0.195
523093.543	0.220	0.239
523102.858	0.080	10.658
523106.590	0.100	0.444
523118.862	0.160	0.228
523126.128	0.240	1.253
523131.893	0.160	2.046
523137.669	0.100	8.691
523155.833	0.080	0.316
523160.106	0.480	8.581
523162.344	0.100	0.247
523165.027	0.220	0.630
523167.340	0.260	0.334
523169.671	0.200	8.229
523172.345	0.180	0.236
523174.913	0.180	1.753
523178.813	0.140	0.272
523185.671	0.140	1.800
523195.445	0.760	0.191
523200.840	0.180	0.233
523205.532	0.540	4.224
523209.245	0.100	0.257
523211.926	0.200	0.252
523219.784	0.080	18.642
523227.244	0.140	0.249
523229.433	0.160	6.471
523235.620	0.360	4.527
523241.806	0.220	10.285
523246.439	0.100	0.294
523249.116	0.140	0.430
523252.870	1.120	0.627
523255.048	0.380	1.940
523262.937	0.080	5.925
523272.129	0.900	0.223
523282.666	0.160	17.651
523287.506	0.640	2.859
523291.168	0.100	0.154
523293.348	0.480	4.606
523300.090	0.280	0.252
523308.256	0.200	15.420
523310.700	0.440	11.904
523316.940	0.200	0.238
523325.935	0.140	0.372
523334.002	0.100	0.243
523336.351	0.240	0.195
523345.849	0.140	0.555
523348.027	0.080	0.256
523354.201	0.240	11.769
523361.988	0.160	0.248
523364.172	0.460	0.795
523366.362	0.140	0.914
523379.542	0.160	0.423
523381.920	0.180	4.629
523389.950	0.180	0.496
523399.877	0.160	0.274
523403.745	0.100	5.889
523407.538	0.100	1.678
523413.289	0.100	19.726
523418.136	0.180	0.217
523428.745	0.120	4.810
523430.967	0.220	3.904
523433.297	0.280	2.026
523437.266	0.120	0.240
523442.162	0.180	0.690
523445.892	0.240	0.277
523450.279	0.100	8.363
523453.972	0.540	4.876
523461.651	0.200	0.238
523470.319	0.160	15.765
523475.699	0.240	14.856
523482.444	0.240	2.666
523495.119	0.280	6.084
523498.444	0.100	14.431
523503.827	0.140	0.250
523505.998	0.120	13.514
523508.677	0.160	0.243
523517.913	0.460	8.659
523520.756	0.140	0.524
523528.149	1.760	0.785
523532.124	0.080	0.870
523537.385	0.180	0.836
523555.107	0.120	0.260
523581.386	0.140	0.406
523585.328	0.140	6.054
523597.589	0.260	2.723
523602.002	0.160	0.589
523608.362	0.160	0.940
523611.158	0.100	4.672
523613.854	0.120	0.246
523623.287	0.280	1.492
523627.140	0.240	0.341
523660.939	0.100	19.644
523669.842	0.140	3.608
523673.658	0.100	0.259
523682.473	0.220	3.387
523688.955	0.200	0.337
523701.108	0.200	1.248
523708.292	0.140	3.527
523710.501	0.360	17.467
523712.677	0.160	0.555
523718.955	0.100	5.084
523728.236	0.120	3.942
523731.003	0.400	1.021
523739.766	0.220	19.146
523746.082	0.120	0.236
523749.998	0.120	7.149
523752.165	0.140	2.437
523759.531	0.120	0.259
523763.457	0.640	4.975
523765.642	0.200	2.020
523768.000	0.360	1.019
523783.664	0.140	0.760
523785.865	0.220	0.270
523788.903	0.120	2.852
523795.036	0.580	5.163
523798.209	0.120	7.647
523801.901	0.180	16.862
523805.361	0.260	1.068
523808.359	0.180	0.537
523821.439	0.600	0.748
523824.200	0.080	0.277
523826.407	0.080	14.191
523835.666	0.260	6.411
523839.291	0.120	9.301
523841.446	0.100	3.056
523858.122	0.340	0.225
523879.015	0.200	3.206
523882.908	0.140	5.845
523885.093	0.220	0.328
523890.112	0.240	0.244
523897.725	0.140	0.250
523910.801	0.260	9.811
523913.132	0.100	13.426
523917.820	0.160	2.375
523923.815	0.220	0.313
523927.626	1.780	0.997
523948.096	0.080	2.213
523952.788	0.240	0.314
523956.645	0.100	17.974
523959.344	0.060	11.150
523963.015	0.120	11.030
523968.405	0.140	0.458
523973.209	0.080	0.208
523981.530	0.120	10.182
523996.280	0.140	0.240
524001.522	0.280	19.062
524006.924	0.280	0.655
524009.602	0.100	8.188
524015.096	0.240	1.403
524018.971	0.300	0.296
524022.719	0.080	16.884
524027.394	0.120	0.271
524030.714	0.280	3.732
524037.553	0.160	0.310
524042.799	0.840	1.254
524055.986	0.080	18.777
524064.164	0.100	0.762
524066.345	0.140	1.306
524070.164	0.160	10.289
524085.451	0.120	11.646
524100.881	1.220	16.900
524107.145	0.140	1.560
524118.277	0.120	1.623
524134.220	0.220	4.079
524137.612	0.240	0.290
524139.839	0.100	16.259
524144.454	0.200	2.130
524158.136	0.100	0.295
524161.643	0.080	0.704
524177.209	0.120	0.252
524179.997	0.140	0.264
524183.189	0.140	0.474
524185.367	0.460	1.826
524193.245	0.320	11.285
524199.547	0.100	8.654
524203.324	0.140	0.254
524206.214	0.120	1.606
524211.212	0.140	14.069
524216.519	0.220	0.100
524219.195	0.240	0.444
524231.384	0.120	7.747
524234.052	0.200	1.083
524244.438	0.100	0.329
524251.771	0.100	10.286
524263.590	0.080	2.535
524296.397	0.080	8.997
524302.638	0.280	2.944
524305.622	0.260	2.867
524309.475	0.120	9.158
524322.740	0.160	1.874
524326.495	0.140	0.420
524330.437	0.080	14.375
524332.763	0.220	0.492
524338.007	0.300	0.436
524341.932	0.240	8.964
524345.754	0.120	2.839
524349.677	0.100	0.251
524356.393	0.120	8.294
524359.564	0.440	1.104
524365.797	0.100	11.790
524374.349	0.420	14.199
524376.553	0.200	0.759
524382.712	0.100	15.530
524386.639	0.080	8.334
524388.821	0.080	0.430
524395.011	0.240	13.952
524401.692	0.300	2.498
524416.074	0.180	0.278
524423.752	0.300	1.760
524428.482	0.240	0.262
524439.923	0.120	1.887
524446.590	0.880	1.294
524448.971	0.120	0.238
524452.909	0.140	0.496
524456.752	0.160	1.542
524460.596	0.160	0.230
524465.506	0.160	0.253
524474.870	0.100	9.196
524482.122	0.180	0.290
524488.500	0.120	12.668
524492.371	0.160	0.354
524498.752	0.100	14.499
524502.489	0.320	4.259
524519.882	0.140	0.252
524525.853	0.260	0.354
524529.553	0.320	2.085
524534.740	0.500	0.606
524537.305	0.180	3.597
524546.612	0.120	2.753
524561.384	0.120	15.477
524568.643	0.120	0.311
524572.316	0.360	1.529
524583.800	0.340	0.416
524586.050	0.380	0.287
524593.541	0.420	2.634
524610.400	0.160	0.328
524619.032	0.120	0.241
524622.922	0.220	0.312
524643.851	0.080	0.471
524652.013	0.720	0.419
524664.712	0.240	0.305
524673.449	0.280	4.246
524677.622	0.080	0.233
524684.835	0.300	14.770
524688.642	0.160	4.112
524696.847	0.300	1.066
524711.550	0.300	8.377
524715.429	0.240	0.315
524720.093	0.120	0.233
524726.270	0.300	0.408
524746.953	0.120	0.266
524749.165	0.080	7.728
524774.870	0.200	3.012
524777.098	0.200	8.464
524781.783	0.400	0.630
524786.026	0.360	1.453
524831.919	0.260	2.555
524835.786	0.120	0.239
524841.116	0.080	0.828
524844.789	1.500	3.999
524847.038	0.160	2.704
524850.748	0.140	0.991
524896.494	0.200	19.230
524898.683	0.180	0.386
524902.078	0.100	0.256
524905.295	0.080	0.237
524909.004	0.240	2.375
524912.905	0.100	0.302
524917.146	0.100	2.258
524920.865	0.160	3.522
524923.042	0.160	0.238
524926.954	0.180	0.232
524937.688	0.460	0.397
524943.480	0.120	3.797
524953.967	0.140	0.242
524960.635	0.100	10.760
524965.886	0.100	3.308
524991.103	0.080	0.297
524994.935	0.120	1.579
524998.611	0.120	1.384
525002.080	0.080	0.368
525004.361	0.100	5.996
525017.025	0.200	0.130
525027.741	0.100	19.316
525044.561	0.140	0.435
525049.437	0.100	0.406
525053.114	0.260	0.337
525055.951	0.220	0.326
525074.477	0.400	1.184
525078.255	0.200	0.440
525082.370	0.180	5.973
525098.374	0.240	0.599
525102.327	0.200	0.256
525109.335	0.320	0.223
525114.656	0.420	7.528
525121.352	0.120	8.723
525124.541	0.100	3.588
525135.955	0.080	15.704
525138.307	0.180	0.678
525141.045	0.080	15.700
525145.728	0.220	0.258
525161.403	0.140	1.616
525165.166	0.140	5.721
525212.376	0.140	7.405
525217.829	0.220	0.348
525220.037	0.180	0.268
525224.428	0.200	4.504
525229.109	0.140	2.932
525232.026	0.140	0.267
525237.997	0.320	0.361
525249.901	0.300	0.640
525261.576	0.160	0.374
525264.762	0.240	0.781
525268.684	0.180	7.316
525276.557	0.260	0.314
525290.456	1.080	2.202
525292.632	0.140	0.428
525294.977	0.160	0.195
525298.739	0.220	0.244
525302.685	0.120	4.828
525310.354	0.120	8.542
525317.541	1.440	14.883
525320.123	0.120	12.882
525323.880	0.720	0.339
525337.928	0.120	0.232
525345.116	0.080	4.195
525351.811	0.100	0.776
525360.081	0.120	0.241
525364.486	0.200	0.423
525372.927	0.120	0.276
525376.773	0.440	4.792
525382.786	0.140	18.734
525384.986	0.240	0.937
525389.918	0.140	0.783
525399.515	0.120	19.123
525403.695	0.240	11.921
525405.927	0.140	0.226
525412.205	0.260	0.753
525415.633	0.460	3.911
525423.130	0.120	2.137
525425.316	0.080	0.263
525427.539	1.980	0.311
525430.301	0.740	0.812
525439.067	0.320	0.543
525442.868	0.280	3.877
525450.136	0.100	1.022
525470.202	0.160	0.454
525473.922	0.740	3.393
525479.078	0.100	4.443
525483.692	0.120	0.239
525497.953	0.160	0.354
525502.614	0.260	2.633
525504.789	1.020	2.497
525510.125	0.140	0.229
525516.338	0.080	0.068
525520.562	0.180	0.274
525523.236	0.100	7.507
525531.415	0.400	2.334
525541.683	0.180	4.209
525547.817	0.500	1.926
525556.205	0.180	0.263
525561.020	0.160	3.963
525563.260	0.200	0.285
525569.772	0.220	0.264
525571.944	0.080	0.788
525579.132	0.100	0.255
525582.079	0.180	10.085
525593.754	0.080	0.347
525597.265	0.500	12.790
525603.028	0.360	0.237
525607.827	0.200	1.338
525610.529	0.160	1.171
525614.696	0.180	0.254
525619.882	0.280	0.247
525629.307	0.120	1.718
525634.350	0.620	0.326
525641.564	0.220	8.129
525645.347	0.100	17.715
525649.379	0.160	0.284
525653.193	0.140	14.184
525662.675	0.120	0.714
525667.117	0.320	0.260
525674.811	0.160	14.024
525677.050	0.400	1.473
525679.783	0.120	0.276
525682.501	0.080	0.360
525685.672	0.140	0.270
525693.073	0.160	0.608
525702.246	0.360	5.238
525719.420	0.100	1.336
525725.783	0.120	1.431
525732.860	0.080	13.909
525748.401	0.180	3.851
525765.123	0.160	0.479
525768.474	0.200	10.606
525781.025	0.140	7.574
525786.909	0.100	6.330
525797.406	0.120	1.493
525803.790	0.200	0.406
525805.990	0.260	0.159
525816.345	0.360	2.820
525844.206	0.080	11.789
525853.090	0.120	2.592
525856.829	0.120	2.025
525859.042	0.120	5.238
525863.781	0.120	0.533
525866.618	0.100	0.760
525870.388	0.140	0.278
525885.825	0.140	0.236
525888.070	0.220	1.559
525898.747	0.140	1.051
525904.935	0.100	12.913
525907.117	0.420	16.570
525910.972	0.140	0.221
525919.432	0.320	0.410
525926.750	0.100	10.565
525930.656	0.140	1.595
525938.016	0.160	0.874
525940.270	0.220	3.424
525954.455	0.140	1.508
525960.128	0.100	0.346
525966.820	0.200	4.244
525974.050	0.080	12.089
525977.855	2.040	1.358
525982.022	0.800	2.208
525986.273	0.120	1.624
525993.534	0.620	4.745
525995.899	0.100	1.167
526008.982	0.140	14.766
526011.369	0.340	0.321
526016.908	0.140	0.536
526019.373	0.360	13.900
526023.059	0.080	1.832
526025.736	0.180	8.008
526034.912	0.200	6.735
526055.199	0.180	0.260
526057.592	0.120	7.682
526074.030	0.100	0.699
526079.810	0.240	6.416
526085.730	0.500	0.109
526089.539	0.200	0.241
526094.707	0.140	0.222
526111.565	0.360	0.329
526113.762	0.120	0.230
526123.552	0.160	0.397
526127.301	0.080	0.177
526131.473	0.260	2.449
526141.167	1.660	0.969
526145.070	0.200	4.108
526148.895	0.120	9.385
526152.693	0.180	0.314
526156.383	0.140	10.003
526163.059	0.140	15.808
526169.738	0.120	2.878
526176.406	0.080	16.149
526178.660	0.280	0.766
526189.958	0.120	1.264
526199.162	0.100	3.622
526201.667	0.600	17.514
526204.050	0.260	3.879
526216.258	0.100	15.752
526219.965	0.500	1.213
526222.762	0.160	0.808
526226.932	0.340	16.357
526229.941	0.100	11.181
526232.160	0.880	0.453
526238.307	0.120	0.260
526242.067	0.120	0.175
526252.142	0.120	0.223
526256.453	0.180	13.192
526263.516	0.160	0.608
526265.744	0.760	1.472
526280.930	0.280	4.859
526283.111	0.180	0.535
526286.325	0.100	8.226
526290.025	0.280	3.570
526304.359	0.100	0.239
526315.492	0.180	0.367
526320.830	0.080	12.424
526328.023	1.100	1.912
526337.210	0.280	0.235
526339.392	0.120	0.517
526348.077	0.820	2.675
526354.022	0.340	0.456
526361.891	0.160	5.777
526369.242	0.080	5.518
526371.929	0.440	0.903
526374.205	0.100	1.938
526379.044	0.100	0.311
526398.513	0.200	4.038
526402.402	0.200	6.172
526404.585	0.120	0.247
526412.114	0.160	1.151
526424.297	0.220	0.246
526431.105	0.100	12.137
526435.154	0.100	0.760
526437.328	0.220	6.606
526439.525	0.140	10.988
526441.761	0.080	13.652
526444.543	0.240	0.478
526448.102	0.120	0.233
526458.043	0.120	5.824
526460.391	0.200	0.421
526462.683	0.100	1.772
526466.712	0.140	0.540
526468.906	0.120	17.617
526473.740	0.140	16.000
526477.450	1.100	18.028
526479.697	0.080	15.801
526482.390	0.180	0.360
526493.120	0.540	1.142
526496.872	0.260	5.940
526499.205	0.280	5.749
526515.377	0.080	3.538
526521.060	0.160	0.316
526527.149	1.000	0.510
526534.364	0.120	9.522
526553.394	0.100	0.690
526563.065	0.100	1.091
526569.511	0.140	0.815
526583.871	0.200	0.335
526591.309	0.220	1.702
526595.034	0.140	1.014
526597.213	0.080	6.374
526601.092	0.180	0.312
526604.838	0.240	0.276
526607.523	0.120	0.256
526612.881	0.160	0.327
526616.627	0.440	12.387
526621.530	0.260	9.672
526623.705	0.700	1.677
526627.838	0.100	0.236
526644.885	0.160	0.364
526648.327	0.100	2.294
526655.155	0.080	13.398
526658.833	0.100	0.160
526662.222	0.160	15.278
526664.978	0.120	14.740
526675.761	0.200	0.470
526678.272	0.140	0.362
526685.168	0.080	0.249
526687.454	0.280	0.458
526692.092	0.240	2.664
526706.785	0.220	1.670
526710.499	0.140	6.740
526712.682	0.100	8.397
526729.756	0.100	18.322
526736.012	0.140	7.502
526738.233	0.120	6.367
526740.414	0.960	0.569
526745.659	0.080	1.890
526747.969	0.140	3.852
526750.189	0.140	0.417
526754.857	0.140	0.654
526760.189	0.400	2.332
526765.097	0.160	4.416
526773.943	0.120	9.091
526787.367	0.160	0.539
526794.565	0.080	12.529
526798.356	0.260	0.663
526801.611	0.580	3.629
526809.942	0.120	10.402
526813.655	0.100	12.894
526817.442	0.220	1.690
526822.724	0.100	0.248
526828.633	0.100	9.565
526831.015	1.340	1.035
526834.182	0.100	6.704
526837.015	0.080	10.804
526846.016	0.120	4.573
526857.265	0.160	13.415
526871.909	0.300	0.131
526879.082	0.100	0.266
526883.255	0.180	11.788
526891.508	0.620	1.549
526895.230	0.940	0.580
526902.755	0.120	14.280
526911.053	0.260	0.726
526923.532	0.220	2.635
526926.209	0.080	5.323
526932.899	0.140	3.747
526942.122	0.120	0.270
526961.948	0.640	4.522
526965.632	0.260	2.169
526969.801	0.160	14.704
526977.031	0.200	0.249
526980.700	0.140	0.406
526988.877	0.140	1.726
527002.541	0.140	0.203
527006.758	0.160	0.315
527010.719	0.140	7.868
527020.609	0.180	4.217
527026.895	0.380	7.114
527030.736	0.220	13.138
527032.910	0.100	0.269
527035.265	0.140	1.983
527041.156	0.340	0.322
527043.338	0.140	14.394
527049.639	0.100	19.350
527062.581	0.120	15.983
527065.940	0.340	0.318
527069.636	0.140	0.274
527078.815	0.120	0.229
527081.016	0.100	0.321
527083.777	0.140	9.921
527088.529	0.100	0.249
527093.915	0.160	3.888
527100.203	0.100	0.392
527102.872	0.200	1.367
527110.135	0.180	0.250
527112.472	0.120	0.227
527120.638	0.140	17.733
527126.835	0.540	1.329
527133.168	0.160	0.234
527145.238	0.180	19.767
527155.791	0.160	2.059
527159.104	0.260	1.268
527162.835	0.140	4.817
527168.688	0.140	0.332
527178.047	0.360	1.996
527181.936	0.140	0.248
527188.752	0.320	19.609
527192.456	0.820	2.443
527208.627	0.080	0.228
527210.912	0.160	0.526
527217.506	0.180	4.923
527227.383	0.400	2.834
527231.064	0.120	0.687
527233.802	0.100	2.897
527240.470	0.360	4.055
527246.453	0.500	1.034
527250.302	0.720	1.649
527258.138	0.200	2.577
527269.478	0.280	0.359
527293.199	0.240	0.660
527298.375	0.120	2.697
527306.761	0.120	0.700
527321.091	0.120	6.930
527323.937	0.100	0.232
527327.124	0.120	5.784
527333.289	0.100	0.315
527341.466	0.320	0.931
527344.124	0.160	10.041
527347.664	0.200	2.569
527369.114	0.260	2.640
527379.309	0.080	3.240
527383.197	0.100	18.947
527390.365	1.760	0.111
527402.231	0.140	0.726
527407.711	0.080	6.199
527409.891	0.180	5.335
527420.559	0.320	0.322
527427.542	1.000	1.526
527435.766	0.120	2.191
527442.942	0.180	0.515
527448.468	0.200	0.317
527485.788	0.120	0.248
527488.180	0.300	0.372
527499.357	0.160	13.957
527504.654	0.480	1.453
527506.854	0.120	0.366
527522.764	0.200	7.804
527534.127	0.280	0.269
527538.441	0.100	0.982
527541.126	0.100	0.165
527543.518	0.180	0.524
527550.842	0.100	0.662
527553.052	0.180	1.530
527566.338	0.140	0.129
527568.519	0.200	1.818
527580.732	0.280	0.239
527590.560	0.340	1.730
527597.417	0.080	2.958
527601.176	0.140	0.288
527605.439	0.120	1.124
527610.242	0.260	0.253
527613.957	0.120	0.245
527619.821	0.180	0.243
527625.100	0.140	0.793
527627.342	0.360	10.552
527630.526	0.240	0.272
527634.877	0.160	4.883
527645.158	0.100	0.298
527649.330	0.400	1.756
527651.934	0.120	0.633
527663.917	0.400	1.468
527666.586	0.640	6.405
527668.969	0.220	0.410
527674.638	0.140	0.330
527702.515	0.140	0.282
527722.680	0.180	1.942
527725.399	0.160	0.252
527738.094	0.100	1.908
527744.348	0.100	5.445
527754.099	0.180	6.435
527756.813	0.240	0.176
527770.521	0.280	1.860
527774.285	0.120	6.476
527780.682	0.500	1.392
527786.787	0.120	16.674
527795.567	0.140	0.456
527800.249	0.560	1.794
527812.474	0.400	0.304
527817.291	0.140	4.667
527819.506	0.140	11.783
527824.182	0.200	5.414
527826.510	0.140	15.117
527832.836	0.080	5.604
527843.412	0.080	2.343
527849.156	0.160	8.572
527862.721	0.200	9.961
527872.878	0.340	1.736
527878.764	0.100	0.262
527882.626	0.260	11.978
527887.319	0.100	0.719
527891.224	1.100	1.110
527894.250	0.180	0.245
527896.498	0.120	18.400
527900.228	0.200	0.431
527905.531	0.280	0.263
527918.690	0.180	0.458
527923.461	0.140	7.241
527925.635	0.120	0.308
527930.073	0.160	0.778
527934.900	0.100	0.267
527938.815	0.140	3.540
527944.599	0.160	5.357
527946.794	0.300	2.088
527951.966	0.080	17.620
527965.883	0.180	0.258
527971.153	0.180	0.352
527984.033	0.220	2.204
527989.202	2.040	17.909
527993.151	0.180	0.313
527997.120	0.240	0.655
528001.634	0.500	2.823
528012.075	0.200	0.288
528021.929	0.280	0.405
528025.804	0.080	0.322
528034.532	0.320	0.446
528040.058	0.080	3.798
528046.128	0.080	0.816
528048.376	0.440	5.964
528053.671	0.240	0.535
528066.417	0.200	0.264
528068.664	0.200	0.203
528080.889	0.100	0.285
528087.034	0.120	0.256
528093.366	0.140	0.982
528102.032	0.160	0.334
528107.475	0.240	0.822
528110.488	0.160	7.196
528112.681	0.120	17.661
528115.856	0.100	10.391
528121.020	0.200	0.231
528124.058	0.260	7.200
528129.870	0.080	15.494
528133.714	0.180	0.334
528135.882	0.500	0.241
528148.619	0.240	1.478
528150.926	0.280	7.631
528159.410	0.180	1.363
528168.186	0.080	4.194
528170.354	0.120	14.800
528177.217	0.460	2.012
528184.464	0.300	13.049
528187.141	0.400	0.316
528189.327	0.080	8.034
528201.002	0.140	2.639
528210.853	0.120	19.530
528216.520	0.120	1.644
528227.690	0.420	8.854
528230.673	0.320	3.284
528239.203	0.080	1.304
528241.396	0.140	0.274
528243.569	0.180	1.770
528253.499	0.240	15.561
528262.316	0.080	6.014
528266.683	0.420	15.052
528271.668	0.080	0.348
528281.164	0.160	0.255
528290.315	0.120	0.338
528299.197	0.080	0.902
528305.609	0.080	2.604
528307.801	0.340	18.386
528313.130	0.140	0.322
528319.386	0.100	3.522
528338.909	0.080	0.312
528350.758	0.080	2.543
528354.498	0.280	0.958
528365.308	0.300	0.152
528372.391	0.080	12.778
528376.243	0.160	5.134
528389.538	0.100	14.380
528406.217	0.180	0.243
528417.719	0.120	19.217
528420.109	0.240	0.343
528423.839	0.200	1.966
528426.015	0.080	8.404
528428.427	0.240	0.528
528433.134	0.260	8.532
528449.308	0.100	17.834
528451.510	0.440	0.522
528460.182	0.160	8.728
528464.722	0.200	5.076
528471.303	0.180	1.989
528480.512	0.400	15.538
528489.833	1.840	2.965
528498.023	0.160	6.611
528507.764	0.220	0.839
528510.158	1.140	0.304
528513.343	0.100	13.272
528517.025	0.200	9.173
528525.479	0.120	0.258
528527.758	0.080	14.604
528531.998	0.120	0.199
528539.185	1.560	4.790
528548.857	0.140	0.405
528562.577	0.140	2.830
528574.884	0.080	0.266
528589.064	0.200	0.855
528592.724	0.100	7.623
528595.403	0.240	0.388
528606.759	0.140	8.700
528620.452	0.360	0.260
528629.323	0.100	15.597
528635.165	0.120	0.283
528638.833	0.200	0.211
528642.543	0.220	0.336
528647.423	0.100	0.262
528651.253	0.140	0.242
528653.493	0.260	0.888
528657.668	0.340	0.466
528660.984	0.160	0.248
528670.154	0.140	16.927
528688.566	0.100	11.544
528694.940	0.080	2.134
528698.691	0.080	15.050
528701.041	0.260	0.554
528713.770	0.140	15.206
528719.939	0.200	0.300
528722.234	0.540	7.648
528724.421	0.540	9.997
528733.112	0.540	4.257
528736.873	0.160	0.259
528740.536	0.100	0.245
528753.528	0.160	0.248
528755.900	0.100	3.828
528774.872	0.120	9.511
528779.539	1.080	2.400
528786.524	0.100	0.128
528790.384	0.240	0.262
528798.156	0.240	0.302
528800.605	0.200	0.757
528806.607	0.080	4.983
528808.798	0.220	1.868
528819.961	0.140	0.247
528840.232	0.180	5.562
528842.428	0.340	0.130
528847.095	0.140	13.272
528856.894	0.100	1.751
528859.103	0.260	0.335
528861.298	0.100	1.263
528869.468	0.100	15.716
528916.135	0.180	0.373
528925.914	0.240	1.521
528932.963	0.140	18.545
528935.811	0.080	17.100
528947.988	0.240	0.325
528952.664	0.120	0.246
528955.815	0.060	0.235
528958.066	0.140	6.658
528960.425	0.100	0.229
528964.677	0.100	15.856
528969.568	0.180	0.915
528985.941	0.240	0.283
528993.313	0.300	0.294
528996.487	0.080	1.776
528998.916	0.140	0.384
529004.162	0.120	0.942
529007.341	0.140	17.112
529017.176	0.080	0.261
529019.525	0.880	6.493
529024.146	0.240	1.394
529034.437	0.160	0.831
529046.146	0.160	1.632
529053.475	0.220	0.315
529056.210	0.220	0.251
529061.899	0.120	0.282
529064.181	0.140	1.270
529071.072	0.120	14.254
529081.611	0.100	15.420
529097.050	0.260	0.332
529105.029	0.080	1.191
529111.058	0.380	10.424
529119.052	0.160	0.386
529124.742	0.260	0.250
529130.725	0.160	0.746
529138.484	0.080	12.970
529146.656	0.220	0.257
529160.859	0.080	16.888
529171.225	0.180	0.245
529177.951	0.220	1.572
529180.714	0.140	0.338
529183.384	0.120	0.678
529188.067	0.080	3.086
529197.746	0.180	0.244
529204.478	0.100	0.792
529214.165	0.080	0.244
529216.402	0.080	0.202
529230.237	0.080	0.210
529234.978	0.120	3.418
529247.845	0.260	0.239
529250.016	0.100	2.258
529253.072	0.100	8.002
529258.430	0.140	0.236
529265.380	0.260	1.017
529269.268	0.400	3.101
529280.878	0.120	4.770
529283.350	0.160	1.930
529286.027	0.120	0.183
529288.214	0.220	0.225
529292.655	0.220	7.603
529302.110	0.400	7.636
529306.119	1.040	4.295
529308.803	0.100	1.494
529314.962	0.100	7.754
529317.160	0.500	0.405
529320.699	0.200	17.157
529322.884	0.100	12.420
529332.100	0.120	0.351
529335.943	0.080	18.254
529341.614	0.080	2.085
529351.794	0.180	17.646
529362.465	0.280	0.439
529367.211	0.140	10.195
529372.381	0.080	0.244
529378.100	0.180	0.414
529380.255	0.160	0.272
529386.503	0.220	0.960
529401.673	0.180	2.159
529406.343	0.100	0.236
529411.164	0.300	0.418
529414.998	0.120	0.752
529431.506	0.140	4.792
529448.697	0.340	2.476
529455.063	0.080	1.399
529457.367	0.140	0.467
529459.613	0.140	0.718
529466.966	0.160	1.840
529472.327	0.240	0.395
529476.134	0.160	0.934
529479.036	0.080	0.247
529481.302	0.120	3.906
529486.043	0.620	0.114
529490.780	1.440	1.882
529495.345	0.360	5.948
529498.019	0.620	1.975
529505.401	0.200	0.217
529515.094	0.120	14.711
529520.436	0.120	10.739
529530.300	0.160	0.254
529538.562	0.100	0.251
529555.916	0.120	0.375
529558.095	0.080	0.233
529567.759	0.120	0.890
529572.661	0.440	1.351
529586.110	0.560	1.263
529613.585	0.100	1.874
529616.523	0.120	0.288
529628.445	0.300	0.291
529632.269	0.080	1.686
529635.072	0.180	0.784
529645.749	0.140	0.360
529652.425	0.140	0.367
529661.267	0.100	16.713
529669.577	0.140	0.256
529671.764	0.340	0.346
529677.930	0.260	0.776
529701.798	0.080	13.854
529705.482	0.120	19.547
529707.816	0.200	0.107
529715.286	0.140	0.508
529719.713	0.200	0.267
529731.483	0.120	2.439
529733.684	0.680	0.520
529750.944	0.400	5.040
529760.676	0.560	3.097
529763.560	0.200	10.467
529768.343	0.140	0.250
529777.577	0.220	3.217
529779.761	0.100	10.792
529782.727	0.080	6.315
529787.496	0.120	9.456
529791.665	0.220	0.346
529793.844	0.180	1.416
529796.025	0.200	0.264
529798.322	0.160	3.356
529800.504	0.120	0.681
529803.023	0.240	0.344
529830.698	0.140	13.086
529833.048	0.100	0.575
529835.861	0.500	3.788
529840.630	0.220	1.906
529849.514	0.600	3.046
529854.875	0.100	19.080
529860.056	0.260	0.238
529868.992	0.240	0.868
529872.877	0.180	0.781
529876.737	0.140	2.234
529886.785	0.460	3.320
529890.747	0.180	0.150
529915.632	0.140	0.588
529937.043	0.340	4.294
529941.155	0.080	0.896
529947.926	0.080	0.378
529952.598	0.220	0.257
529958.879	0.380	3.937
529961.097	0.180	0.260
529972.105	0.120	0.243
529974.525	0.080	6.280
529979.401	0.240	0.242
529985.609	0.480	5.598
529999.284	0.260	15.225
530003.105	0.180	0.235
530007.043	0.100	2.078
530009.238	0.240	0.415
