72211.167	4.679
72213.994	0.254
72215.887	19.927
72217.731	0.379
72221.569	23.138
72232.909	7.110
72234.767	0.250
72243.766	17.228
72255.110	0.318
72256.941	7.836
72258.775	21.389
72267.118	20.446
72268.947	0.231
72272.287	0.387
72281.727	20.501
72284.628	1.004
72288.466	7.818
72292.297	0.310
72297.621	0.176
72302.016	2.774
72303.865	2.078
72308.375	4.313
72314.714	0.232
72317.061	0.264
72320.454	0.248
72324.290	0.238
72332.776	0.304
72335.201	9.208
72338.572	0.638
72346.959	0.352
72360.744	0.272
72369.193	21.333
72372.029	0.248
72379.108	2.302
72381.452	10.507
72384.295	0.252
72386.153	0.702
72396.113	0.481
72397.958	3.445
72401.288	0.832
72411.125	1.679
72412.958	0.556
72416.792	0.464
72432.783	1.434
72436.203	0.274
72441.532	0.233
72452.868	4.683
72471.213	0.265
72478.634	21.197
72487.022	0.313
72491.452	0.355
72498.292	0.395
72500.339	0.235
72503.713	4.753
72506.300	0.422
72508.143	13.346
72510.103	0.128
72511.953	18.362
72522.789	16.996
72527.257	11.856
72529.109	23.946
72531.073	0.634
72539.407	0.252
72545.405	2.900
72548.811	4.049
72553.210	9.840
72563.547	0.359
72573.383	0.243
72576.285	2.846
72578.634	0.283
72584.684	6.816
72587.083	15.031
72590.430	18.523
72596.764	0.294
72603.768	2.182
72605.640	4.226
72609.060	5.890
72613.009	0.382
72614.859	0.310
72616.687	1.706
72626.577	0.189
72632.979	0.403
72651.824	1.362
72653.655	0.402
72658.071	0.742
72659.916	0.282
72663.746	2.447
72671.223	1.064
72679.560	0.401
72688.456	11.140
72698.800	1.092
72700.660	0.265
72710.086	0.934
72726.047	21.166
72727.891	0.633
72733.238	4.258
72735.591	4.918
72740.518	1.561
72744.856	2.077
72750.203	0.221
72757.536	1.740
72764.423	13.850
72770.763	0.999
72780.604	21.669
72782.430	0.291
72786.286	0.245
72788.639	0.647
72794.470	0.264
72797.306	2.222
72800.668	18.250
72802.509	0.835
72805.840	3.931
72812.299	0.684
72814.650	15.685
72820.491	17.025
72823.905	2.864
72826.806	0.381
72828.655	6.588
72832.175	2.433
72839.661	0.255
72841.542	0.235
72843.378	1.272
72846.796	0.250
72849.633	2.644
72852.463	3.343
72860.924	0.343
72866.866	0.108
72879.763	1.319
72881.615	0.266
72892.952	15.532
72904.806	5.804
72920.792	3.149
72923.623	5.882
72938.966	0.483
72945.376	1.319
72947.726	0.260
72957.560	17.916
72962.395	4.042
72966.277	3.487
72968.630	0.315
72982.072	0.771
72989.926	0.239
72991.780	0.262
72995.140	1.408
72999.979	2.826
73001.826	0.335
73004.161	10.252
73006.024	0.244
73008.876	0.241
73018.213	0.357
73020.123	0.366
73029.536	13.126
73041.867	22.949
73044.730	19.002
73051.059	18.158
73069.917	0.248
73089.265	4.858
73097.098	4.929
73102.637	23.438
73104.487	5.978
73118.395	0.608
73120.247	0.369
73128.149	0.873
73132.678	0.468
73141.677	0.980
73149.510	15.086
73154.845	0.284
73160.819	11.358
73162.647	4.206
73165.507	0.215
73173.846	0.999
73176.710	17.485
73180.035	0.205
73182.368	3.642
73184.198	0.444
73191.590	0.211
73193.505	0.916
73196.835	2.682
73202.166	0.507
73206.041	0.230
73210.961	0.472
73214.795	4.864
73226.649	16.759
73230.073	13.807
73231.937	0.203
73233.781	2.421
73239.115	8.183
73248.033	6.041
73252.371	0.462
73258.715	0.298
73262.549	0.311
73264.486	17.978
73278.896	0.271
73291.729	0.896
73294.558	0.228
73299.006	0.447
73313.343	0.271
73315.175	0.508
73317.008	10.892
73326.376	0.316
73329.703	1.700
73335.186	6.674
73340.560	2.276
73343.415	17.724
73353.253	9.397
73368.915	0.146
73370.831	0.494
73372.673	14.636
73374.506	0.248
73383.725	0.638
73386.062	5.203
73388.391	2.642
73392.317	3.622
73398.156	10.232
73399.980	22.287
73404.509	8.348
73406.365	7.276
73409.726	1.754
73415.126	0.237
73417.074	1.798
73420.489	0.607
73422.371	0.575
73424.726	4.714
73431.101	2.608
73447.613	2.588
73451.062	0.661
73452.900	0.236
73459.240	3.998
73468.125	2.749
73472.569	13.488
73479.992	4.773
73485.825	0.720
73488.155	16.813
73498.998	20.368
73507.963	3.587
73511.800	17.228
73514.205	3.737
73516.057	2.199
73532.395	23.020
73535.838	0.571
73545.720	0.949
73563.270	0.266
73567.837	1.586
73570.176	1.102
73572.005	0.463
73573.905	0.297
73579.245	6.154
73587.082	2.223
73593.917	0.376
73598.338	4.492
73601.842	3.208
73613.241	0.252
73618.567	5.482
73620.906	2.040
73626.827	0.256
73631.665	19.659
73635.499	1.310
73648.848	0.415
73653.838	1.393
73657.677	0.375
73660.513	0.232
73678.856	9.465
73692.582	15.825
73705.055	2.193
73726.403	3.710
73730.228	5.122
73733.613	0.251
73737.086	11.423
73740.439	2.648
73747.277	0.534
73752.107	0.351
73757.951	14.031
73767.307	0.368
73782.632	0.815
73801.046	0.857
73804.583	0.820
73806.466	0.273
73817.415	1.256
73820.424	2.238
73823.849	16.816
73833.730	13.668
73847.565	6.482
73856.398	15.964
73861.745	0.434
73864.659	1.678
73869.501	0.330
73874.851	13.266
73880.692	4.666
73887.029	11.149
73892.390	0.275
73902.094	0.800
73910.928	0.504
73912.758	2.062
73915.653	5.819
73919.094	3.011
73939.933	0.257
73942.822	0.188
73947.663	15.107
73951.494	0.903
73954.911	0.972
73959.250	0.284
73968.093	0.287
73972.543	18.765
73982.009	6.073
73989.851	0.317
73993.681	0.444
74004.019	0.106
74013.881	4.048
74023.797	20.184
74029.637	18.374
74034.969	16.480
74044.363	1.912
74050.407	10.594
74052.748	0.259
74057.087	0.269
74069.418	0.930
74077.769	0.381
74080.098	9.148
74083.938	3.214
74086.282	0.470
74090.116	7.652
74096.024	0.412
74100.938	12.197
74103.914	1.026
74107.290	9.941
74110.620	0.331
74113.023	0.271
74114.865	0.348
74116.708	2.591
74122.041	1.458
74128.374	1.554
74131.242	2.998
74137.221	1.273
74140.558	1.420
74150.928	0.245
74157.306	2.176
74164.155	2.268
74169.499	0.424
74172.337	0.270
74174.168	0.218
74179.595	2.787
74182.431	0.251
74184.772	2.822
74192.614	0.837
74199.968	0.371
74201.799	16.549
74208.135	1.951
74212.969	0.801
74222.916	0.200
74236.773	1.364
74238.623	2.308
74247.955	19.056
74250.780	1.875
74253.711	8.594
74262.684	0.468
74269.604	0.472
74273.087	0.171
74274.933	0.282
74277.799	20.814
74286.034	0.134
74293.489	0.284
74305.881	7.645
74320.785	16.172
74322.651	0.691
74327.479	6.765
74331.323	0.231
74355.229	12.975
74358.605	9.500
74364.931	0.275
74372.443	0.485
74377.785	18.364
74382.216	0.803
74386.558	18.207
74389.437	0.787
74417.325	0.472
74419.652	0.225
74424.538	0.240
74426.895	3.628
74432.723	0.878
74443.049	10.682
74446.514	22.729
74456.846	2.429
74458.802	5.284
74462.125	1.407
74466.453	20.506
74470.279	0.516
74473.671	0.294
74482.094	3.981
74486.442	9.254
74491.277	2.210
74495.780	1.123
74500.743	14.641
74512.584	4.031
74523.530	0.233
74533.874	16.408
74540.221	0.262
74545.057	4.757
74551.398	1.037
74559.255	0.409
74562.694	4.195
74564.532	3.671
74570.087	0.278
74575.426	22.888
74582.271	0.942
74585.103	0.427
74598.465	0.250
74609.813	3.469
74611.653	0.094
74615.054	0.270
74620.393	4.310
74623.815	3.450
74628.654	0.249
74634.491	19.054
74638.828	2.104
74652.186	0.252
74660.127	9.499
74665.108	0.265
74667.454	0.238
74674.286	2.261
74679.177	23.102
74683.541	3.755
74687.499	11.965
74692.329	0.239
74713.172	0.246
74716.506	19.354
74727.888	0.350
74730.845	18.265
74734.242	0.187
74738.569	1.386
74744.909	6.732
74746.735	21.376
74749.695	2.471
74752.545	0.306
74768.880	15.270
74772.735	21.766
74776.070	0.935
74778.425	11.115
74791.827	0.262
74797.163	0.504
74806.501	4.810
74809.455	15.181
74815.353	0.258
74817.180	0.114
74824.586	0.727
74830.481	19.278
74839.825	0.244
74846.669	1.978
74848.500	0.218
74853.845	5.596
74856.678	0.260
74860.018	1.382
74864.361	6.583
74868.188	2.445
74874.038	1.836
74887.432	3.459
74900.789	21.912
74909.201	1.409
74912.586	5.044
74914.426	2.578
74919.361	0.678
74932.815	19.052
74938.153	0.313
74943.990	0.314
74945.843	0.264
74947.671	1.830
74958.010	0.116
74967.012	0.280
74976.879	0.286
74982.277	0.374
74985.629	7.516
74987.466	0.770
75020.830	4.020
75033.169	3.938
75035.507	0.253
75041.845	0.221
75047.277	22.395
75063.619	23.169
75066.950	0.579
75079.117	0.620
75082.004	14.495
75085.391	9.776
75089.786	0.280
75093.301	6.697
75096.132	23.170
75099.604	0.244
75106.036	0.275
75128.876	0.662
75135.706	0.293
75140.036	0.590
75154.873	0.253
75159.218	7.870
75167.550	0.264
75171.382	0.417
75197.731	0.329
75205.558	0.259
75211.396	0.296
75213.731	0.258
75219.661	0.332
75227.492	11.824
75229.320	0.139
75244.261	0.881
75251.185	1.716
75260.100	1.050
75263.438	3.504
75266.862	0.383
75279.762	14.515
75286.155	2.818
75290.499	1.079
75308.940	3.430
75316.374	17.687
75320.815	2.396
75332.805	0.566
75335.153	23.194
75342.003	0.266
75350.926	21.440
75352.750	0.306
75356.661	0.469
75359.004	0.289
75389.204	0.592
75399.660	0.491
75403.498	3.389
75405.828	12.724
75407.687	0.730
75414.516	1.015
75417.864	1.516
75421.258	3.214
75440.276	0.921
75443.643	0.243
75448.987	4.971
75451.315	14.781
75458.165	2.784
75459.997	18.576
75462.009	0.294
75465.410	2.657
75471.259	9.941
75476.091	3.286
75481.464	0.258
75485.796	0.242
75488.637	0.210
75492.741	9.919
75495.081	19.927
75498.733	0.921
75500.586	6.507
75504.005	1.157
75507.396	3.964
75517.317	22.368
75519.173	0.626
75521.006	0.500
75522.833	4.496
75524.765	5.784
75528.120	0.217
75535.977	0.248
75544.432	5.374
75563.272	2.144
75566.809	0.248
75568.705	0.383
75582.571	1.250
75600.426	2.501
75602.256	1.656
75606.183	8.351
75612.517	0.893
75619.872	6.155
75622.204	0.374
75629.081	0.185
75637.963	0.366
75645.291	19.881
75647.141	0.982
75648.992	0.700
75650.819	0.277
75654.734	13.688
75662.102	11.843
75666.031	0.280
75673.478	14.421
75676.814	1.088
75680.182	14.587
75690.030	3.062
75693.414	1.472
75697.744	11.318
75704.134	0.517
75708.609	1.406
75713.447	0.116
75715.284	0.770
75719.198	0.093
75726.041	8.944
75731.241	1.000
75733.167	4.465
75735.510	0.665
75753.848	0.769
75764.185	0.367
75769.514	0.388
75780.365	0.332
75791.814	1.926
75793.651	1.114
75799.505	1.430
75811.856	1.546
75816.018	0.149
75821.432	4.340
75826.877	1.905
75830.330	9.506
75847.162	0.141
75858.019	0.823
75860.365	1.712
75870.896	22.644
75874.739	0.316
75883.635	3.302
75894.979	0.268
75896.808	2.015
75900.213	3.194
75902.058	13.243
75907.423	21.302
75911.764	21.151
75918.663	18.341
75934.055	15.575
75938.900	0.562
75942.235	0.272
75947.630	13.226
75955.538	0.293
75959.723	2.098
75973.568	0.860
75977.435	0.271
75981.777	18.546
75993.119	0.768
75995.961	3.579
76020.359	0.357
76027.729	18.882
76035.068	2.869
76037.469	5.525
76039.314	4.169
76042.701	3.364
76044.544	0.227
76051.377	21.747
76065.715	13.830
76077.084	0.238
76093.425	17.978
76095.349	1.134
76098.742	0.336
76101.592	14.736
76103.440	23.614
76105.356	0.225
76108.195	2.587
76113.540	0.350
76115.371	2.362
76119.738	2.302
76127.666	0.381
76148.506	0.357
76153.838	1.840
76157.817	0.246
76159.682	0.400
76165.517	0.372
76173.869	9.735
76175.768	17.672
76180.703	0.518
76183.043	2.163
76185.393	15.186
76193.733	0.732
76196.568	16.114
76198.406	0.244
76201.333	0.226
76203.679	0.274
76216.526	0.335
76227.868	11.291
76230.245	10.857
76232.590	3.412
76235.428	19.444
76244.849	0.580
76251.816	0.275
76253.660	1.626
76258.507	0.331
76263.416	1.317
76273.821	2.109
76284.276	0.428
76286.644	5.054
76289.477	20.504
76292.311	7.572
76310.518	1.558
76312.359	21.970
76316.183	1.456
76322.128	9.965
76325.488	1.352
76328.575	3.463
76353.491	13.393
76361.830	0.270
76363.661	0.294
76372.508	0.248
76376.836	8.518
76385.161	0.356
76392.584	5.085
76401.025	0.214
76404.861	0.247
76419.696	0.114
76425.619	0.530
76430.070	0.240
76433.051	1.343
76437.959	0.639
76441.376	0.268
76448.227	0.401
76452.066	3.577
76454.394	3.855
76456.263	0.613
76458.592	0.245
76460.461	0.279
76464.305	18.864
76469.194	0.238
76472.676	7.476
76477.080	22.089
76479.917	18.369
76483.748	3.735
76485.651	0.210
76494.599	2.358
76499.459	9.669
76508.815	0.440
76515.658	1.507
76518.054	0.910
76520.405	0.233
76526.897	13.247
76528.757	18.927
76531.113	0.311
76533.450	0.254
76535.349	0.242
76538.806	0.850
76542.640	0.851
76553.058	1.246
76557.398	1.318
76560.765	0.142
76567.090	14.453
76573.512	0.602
76576.414	0.304
76578.260	2.631
76580.086	0.266
76585.972	0.520
76601.466	0.428
76604.930	0.326
76608.258	0.241
76611.210	3.897
76621.262	1.112
76634.168	0.293
76637.997	0.506
76647.352	0.222
76655.688	20.990
76657.598	0.233
76659.446	0.291
76666.910	0.245
76668.754	9.114
76678.586	3.104
76680.413	21.951
76688.296	17.552
76690.139	0.366
76702.517	20.393
76707.348	6.556
76711.731	0.451
76721.067	0.333
76724.515	0.253
76727.950	1.095
76734.385	1.462
76740.787	2.619
76743.629	0.254
76745.481	0.105
76748.915	21.999
76751.759	0.555
76754.201	0.650
76757.049	3.183
76767.926	0.340
76769.772	2.040
76787.666	4.664
76791.628	3.538
76796.020	6.681
76797.874	5.635
76799.702	1.324
76803.609	15.660
76812.535	4.791
76818.531	3.448
76824.432	1.425
76829.263	13.549
76835.228	0.706
76845.060	15.252
76846.921	5.924
76859.255	5.488
76876.100	0.463
76883.008	2.811
76890.353	9.606
76892.182	18.817
76900.032	0.239
76903.863	0.667
76905.738	1.221
76909.580	0.392
76911.471	6.150
76929.142	0.547
76932.171	2.228
76938.586	0.232
76964.064	2.196
76965.917	15.004
76967.749	3.389
76971.313	11.060
76978.177	1.908
76980.031	7.043
76994.404	17.691
76998.731	0.557
77000.599	11.582
77005.505	0.276
77014.845	0.288
77026.192	7.487
77034.033	20.356
77038.040	11.283
77042.875	0.318
77047.231	6.432
77050.566	0.453
77059.449	0.654
77065.841	0.724
77084.680	14.431
77091.017	4.604
77093.371	0.342
77096.845	1.251
77098.678	0.233
77102.508	9.486
77104.863	0.399
77111.691	0.912
77116.609	0.219
77120.036	0.912
77123.872	8.835
77127.267	4.198
77130.788	0.238
77142.121	0.627
77145.074	1.113
77152.011	7.895
77157.346	17.491
77159.239	0.222
77167.122	0.357
77174.458	9.981
77177.862	21.478
77182.698	0.386
77187.041	0.258
77190.373	5.145
77193.200	2.463
77196.579	1.054
77198.424	0.650
77211.259	13.999
77218.167	2.243
77224.608	10.326
77228.980	0.413
77239.341	1.012
77243.670	1.997
77245.654	0.446
77248.501	5.925
77255.334	0.821
77260.274	2.791
77265.618	2.074
77280.976	0.318
77291.312	0.486
77301.157	0.419
77305.492	0.785
77307.819	2.988
77312.156	0.465
77316.490	5.510
77319.437	17.783
77322.788	3.782
77335.633	13.923
77337.993	3.997
77339.834	0.945
77341.665	0.252
77347.043	0.243
77348.897	0.656
77361.243	1.015
77367.101	13.706
77373.939	0.364
77377.770	1.013
77381.623	0.432
77388.960	0.340
77395.288	17.058
77398.116	0.850
77411.378	23.522
77413.719	0.340
77419.075	4.245
77421.418	2.898
77424.300	15.348
77430.692	0.340
77433.525	0.474
77435.856	0.390
77441.696	4.080
77449.073	0.310
77473.467	22.603
77484.373	1.285
77488.801	1.442
77497.139	21.153
77501.579	0.717
77506.415	4.724
77509.841	0.712
77514.719	0.225
77518.553	4.188
77525.397	7.770
77537.736	2.167
77539.634	0.438
77551.103	5.921
77552.958	14.206
77554.793	0.850
77557.257	10.772
77567.113	6.329
77569.943	0.592
77573.389	0.265
77575.258	5.261
77580.159	17.199
77582.608	0.242
77594.440	1.700
77596.266	0.784
77601.610	0.233
77607.020	0.256
77613.981	21.859
77615.824	12.049
77618.167	0.309
77626.446	10.628
77629.834	2.414
77633.180	6.720
77642.281	0.313
77644.165	0.870
77649.506	0.262
77656.911	0.586
77660.268	13.344
77663.107	0.650
77672.518	0.271
77681.961	6.512
77684.288	0.246
77694.624	9.437
77700.958	4.775
77708.819	11.188
77715.656	15.652
77722.503	1.849
77726.334	1.949
77739.676	0.881
77751.006	4.958
77753.337	0.306
77756.186	0.164
77758.520	0.294
77761.455	0.282
77764.875	0.746
77766.708	0.255
77777.046	0.384
77783.879	1.199
77791.316	0.228
77798.149	1.728
77805.102	4.926
77811.971	0.276
77814.810	0.330
77820.140	0.308
77828.559	0.264
77830.404	1.635
77840.974	3.032
77842.825	17.183
77849.142	0.240
77851.499	0.264
77853.346	0.301
77856.719	4.050
77860.041	14.564
77862.368	0.858
77865.257	2.508
77871.167	0.278
77872.998	5.418
77886.407	0.822
77891.243	0.267
77908.588	0.779
77912.451	2.794
77917.357	4.380
77924.307	0.284
77929.740	0.350
77935.070	0.246
77941.015	0.413
77945.906	1.262
77950.737	0.375
77952.733	3.218
77960.768	4.744
77965.144	12.928
77970.474	0.481
77972.435	0.252
77976.788	3.524
77986.676	20.345
77990.020	0.453
77991.857	1.740
77997.188	16.615
78002.678	1.813
78006.031	1.150
78011.884	0.491
78023.552	0.737
78025.912	17.489
78028.757	22.919
78034.589	0.372
78041.009	0.942
78042.857	3.461
78051.301	10.043
78057.135	14.563
78059.967	2.489
78069.799	2.136
78078.145	0.209
78081.603	0.242
78094.462	2.015
78101.826	1.329
78124.171	17.671
78128.510	0.266
78130.838	3.329
78138.681	0.248
78142.007	22.159
78146.514	16.570
78151.415	23.882
78158.253	1.264
78171.151	21.230
78173.495	14.540
78175.326	0.239
78185.514	4.388
78189.371	4.513
78193.704	4.562
78195.609	15.072
78206.944	18.483
78211.270	1.886
78225.028	9.707
78226.863	1.737
78228.702	0.340
78233.539	4.809
78235.869	0.259
78256.241	0.785
78259.659	0.444
78264.988	1.140
78268.836	0.381
78272.203	2.783
78278.542	0.236
78285.511	18.021
78292.411	5.224
78300.410	1.298
78302.257	6.064
78305.592	0.227
78311.016	8.526
78319.367	0.269
78331.202	0.646
78336.600	1.907
78342.533	0.393
78344.390	0.252
78354.230	1.493
78359.071	3.142
78363.907	0.798
78371.273	3.495
78377.687	0.345
78385.134	0.424
78390.979	0.160
78400.321	3.839
78405.171	0.325
78413.641	0.399
78422.201	0.341
78427.045	0.111
78429.876	0.346
78435.233	0.464
78444.644	0.661
78446.492	20.854
78448.856	0.271
78456.193	4.080
78462.548	0.282
78473.381	0.268
78475.285	3.627
78477.129	2.910
78486.468	1.661
78488.345	0.394
78497.688	0.165
78501.527	5.441
78510.885	0.672
78522.556	1.222
78524.383	8.984
78526.222	0.673
78537.619	1.378
78539.969	0.310
78543.362	0.306
78551.743	0.268
78559.081	18.220
78569.968	13.554
78576.826	0.316
78587.169	0.500
78590.566	0.767
78592.404	18.775
78606.737	1.985
78612.599	0.771
78614.425	21.010
78618.254	0.342
78620.153	0.242
78626.012	0.209
78647.329	0.618
78658.662	0.252
78662.078	11.659
78668.799	21.120
78678.689	3.060
78686.576	0.856
78693.416	18.220
78701.325	13.822
78705.233	0.559
78707.086	3.743
78712.941	8.361
78716.345	2.510
78719.685	0.191
78725.014	2.169
78742.853	0.367
78747.692	0.281
78750.661	0.449
78752.498	1.405
78754.899	0.280
78761.163	6.355
78763.034	9.834
78773.867	3.081
78777.307	0.501
78787.141	12.177
78791.980	0.422
78794.323	0.280
78808.168	0.250
78812.004	0.942
78816.907	2.690
78820.739	2.208
78822.590	2.287
78830.573	0.230
78840.917	0.406
78842.760	2.944
78846.022	0.468
78850.356	8.777
78861.706	0.567
78863.535	2.993
78865.878	21.958
78874.705	2.832
78879.124	0.898
78886.594	6.482
78888.429	0.605
78891.501	0.289
78893.857	15.288
78898.181	0.257
78901.726	1.276
78907.117	22.050
78915.462	6.641
78924.312	0.252
78930.742	4.858
78945.081	0.262
78948.989	5.614
78950.832	22.278
78952.671	0.218
78954.519	0.284
78959.846	19.938
78963.733	1.489
78966.076	1.272
78972.411	10.047
78981.381	12.687
78987.278	0.388
78993.112	0.627
78997.442	3.435
79002.810	0.450
79011.643	0.248
79016.978	16.022
79026.374	0.477
79033.299	13.938
79037.695	22.266
79046.545	0.265
79049.879	1.894
79057.715	1.048
79060.673	0.525
79064.090	0.298
79069.426	2.427
79072.274	0.237
79074.104	0.535
79076.473	0.284
79080.320	0.937
79085.223	0.643
79087.072	2.282
79091.920	3.444
79095.295	0.201
79097.618	9.952
79104.618	0.265
79113.069	19.416
79120.014	4.339
79122.349	15.055
79138.787	12.489
79148.789	2.303
79152.962	1.786
79169.300	0.381
79171.630	0.250
79174.001	0.310
79176.341	3.774
79181.674	0.331
79186.505	0.386
79188.932	4.895
79200.769	2.849
79205.176	5.948
79207.030	1.158
79210.445	0.314
79213.939	0.865
79217.270	0.290
79219.117	0.321
79226.453	23.632
79238.830	14.851
79250.667	0.783
79259.250	17.012
79268.671	3.121
79271.070	6.024
79283.403	0.296
79285.751	0.245
79292.113	0.566
79294.450	1.991
79299.782	19.208
79301.617	21.666
79303.961	0.219
79313.393	7.473
79315.262	0.406
79317.143	18.647
79318.990	1.120
79337.831	6.937
79342.785	0.768
79346.156	0.159
79357.484	5.986
79362.835	0.109
79368.700	0.464
79374.525	11.038
79385.434	3.876
79397.925	20.198
79399.774	2.869
79403.092	17.673
79405.443	12.626
79407.294	0.176
79419.129	0.637
79421.962	0.313
79434.298	0.258
79439.751	7.856
79445.589	0.350
79448.413	12.263
79450.479	0.515
79461.972	0.210
79468.806	1.735
79470.631	1.770
79477.095	6.894
79480.565	10.210
79482.409	2.070
79484.255	22.814
79486.586	20.674
79494.005	1.179
79505.338	0.151
79507.664	2.272
79509.508	7.112
79516.372	0.560
79521.227	0.256
79524.684	0.304
79526.520	1.153
79530.382	0.303
79538.833	0.400
79542.254	3.194
79548.287	0.236
79552.220	0.294
79555.902	21.739
79559.754	23.817
79565.164	4.424
79579.047	2.574
79586.981	0.459
79591.811	0.148
79605.144	0.824
79610.968	0.731
79622.909	0.604
79626.246	1.855
79629.656	15.071
79631.488	21.450
79633.866	1.656
79636.216	1.275
79643.047	4.117
79644.901	16.212
79656.236	0.815
79661.179	22.816
79680.519	16.752
79688.870	18.418
79700.709	1.478
79717.633	0.820
79721.471	6.921
79723.307	0.247
79726.646	0.190
79730.093	17.633
79733.489	3.610
79738.367	0.478
79748.710	1.371
79754.563	0.794
79760.390	22.918
79762.217	11.318
79771.062	0.476
79780.414	1.320
79782.252	7.760
79792.090	2.001
79808.021	10.206
79815.853	1.168
79817.705	2.202
79820.045	0.290
79831.881	22.987
79834.711	16.864
79839.123	0.967
79842.491	15.061
79847.819	0.244
79862.664	3.443
79865.498	3.379
79869.855	0.648
79876.188	0.257
79878.048	0.233
79882.374	0.451
79899.360	2.144
79904.221	0.255
79916.051	1.346
79923.381	10.518
79930.299	20.085
79933.682	0.232
79972.034	0.558
79978.867	20.244
79986.271	3.353
79991.598	4.630
79998.003	2.936
80007.360	0.281
80014.202	0.502
80023.038	0.271
80030.072	12.062
80041.042	1.619
80043.892	0.751
80046.225	0.584
80048.087	0.424
80055.426	0.825
80057.272	14.365
80060.828	5.502
80068.169	1.369
80070.000	4.611
80079.844	2.243
80085.281	0.250
80090.179	0.412
80093.667	0.338
80097.194	9.933
80099.569	15.783
80101.421	2.967
80103.752	21.954
80108.110	1.546
80111.507	2.422
80113.835	11.188
80118.665	10.692
80121.143	0.352
80123.001	0.246
80132.399	1.726
80137.231	18.439
80144.093	0.415
80147.614	0.259
80158.455	10.554
80172.294	3.417
80174.624	6.631
80181.462	0.224
80186.289	1.299
80188.214	5.152
80190.552	0.296
80193.898	0.363
80209.739	0.827
80222.907	0.601
80229.237	0.485
80232.127	23.724
80234.473	8.079
80269.825	0.486
80275.154	3.306
80286.981	0.247
80297.406	3.056
80307.380	0.265
80311.783	17.412
80315.138	0.252
80316.992	0.109
80318.825	0.286
80327.651	0.251
80335.489	0.326
80337.817	0.291
80340.260	7.475
80343.677	1.854
80350.023	8.878
80352.368	0.345
80355.773	0.106
80359.203	0.224
80361.038	3.003
80375.401	6.065
80385.749	13.572
80394.084	20.040
80395.946	8.694
80404.806	0.379
80407.144	4.332
80453.001	10.149
80454.837	9.938
80456.871	1.444
80467.203	11.543
80469.061	2.619
80470.906	9.144
80474.408	23.038
80476.751	0.501
80479.108	0.994
80495.840	0.779
80499.214	11.715
80504.175	5.584
80512.512	0.332
80520.861	0.424
80543.789	0.692
80545.647	18.717
80549.627	11.482
80554.466	2.378
80556.309	0.374
80559.785	3.706
80563.621	1.077
80565.589	10.521
80570.498	0.236
80575.328	0.378
80577.182	24.116
80581.522	0.559
80584.353	1.051
80588.251	23.280
80611.470	21.618
80613.441	0.286
80621.785	0.279
80623.622	0.369
80625.501	5.151
80638.366	1.494
80640.199	4.086
80644.607	1.232
80653.377	21.666
80662.276	8.260
80664.137	0.409
80676.521	3.581
80679.850	0.567
80682.232	1.267
80687.188	3.330
80696.118	9.833
80701.377	2.407
80707.212	13.772
80720.629	0.668
80724.026	0.251
80725.988	0.400
80729.351	0.838
80732.189	0.906
80734.165	2.228
80739.107	0.246
80741.466	0.426
80743.298	0.251
80745.299	0.273
80748.745	0.508
80760.137	17.185
80769.007	0.396
80774.544	10.598
80788.877	2.430
80792.745	0.662
80799.650	16.848
80801.484	0.483
80804.968	5.704
80809.853	0.794
80812.200	0.776
80815.031	1.404
80816.864	0.310
80819.299	21.607
80831.153	2.184
80844.224	4.926
80846.055	19.457
80853.908	4.838
80856.235	0.242
80861.698	0.271
80869.590	0.280
80878.492	4.216
80886.828	0.929
80889.166	0.270
80890.998	0.266
80893.026	0.386
80896.584	0.241
80898.440	1.119
80903.772	21.673
80908.101	0.610
80912.430	3.086
80915.858	23.866
80928.192	1.635
80953.040	1.260
80961.460	1.005
80963.294	0.588
80973.625	0.123
80975.984	0.590
80977.839	17.314
80986.690	1.525
80992.022	21.446
81009.863	0.458
81016.760	0.176
81030.176	0.261
81036.521	0.276
81040.901	8.718
81044.287	1.379
81055.724	0.270
81059.159	0.629
81070.992	21.757
81082.367	0.302
81087.311	0.265
81095.139	6.382
81105.471	0.598
81107.967	1.844
81109.812	0.281
81114.654	1.026
81116.495	2.117
81124.335	2.010
81128.661	0.393
81133.016	0.459
81138.355	2.042
81142.191	22.796
81150.651	21.162
81154.004	3.218
81159.371	1.378
81162.804	0.178
81165.208	12.492
81172.127	3.027
81175.538	1.496
81183.843	22.692
81187.226	2.884
81189.191	5.931
81192.659	9.958
81196.577	0.448
81199.913	2.353
81209.242	0.282
81212.129	2.432
81217.468	0.385
81221.963	0.247
81228.414	3.904
81235.765	0.679
81241.598	21.563
81250.442	1.752
81257.777	4.435
81260.102	4.194
81262.509	6.744
81266.005	0.470
81269.930	3.972
81281.395	16.118
81283.743	2.036
81286.074	0.246
81294.431	0.256
81297.887	0.323
81301.225	0.475
81310.083	16.944
81321.920	0.312
81328.321	0.315
81330.179	0.968
81337.042	4.616
81343.521	1.200
81349.853	9.622
81352.206	22.530
81355.526	1.225
81358.368	11.592
81366.707	0.265
81370.038	0.725
81380.415	1.742
81383.844	0.417
81389.179	0.961
81395.021	16.745
81401.856	14.518
81403.801	3.957
81407.289	0.428
81409.623	0.318
81413.993	19.349
81415.860	0.240
81434.803	0.304
81436.651	0.136
81440.486	23.016
81443.886	4.752
81447.239	0.390
81450.595	2.226
81459.451	0.662
81477.264	1.070
81485.597	0.238
