277620.362	0.300	0.216
277636.892	0.340	0.486
277639.210	0.100	0.255
277653.091	0.100	0.249
277705.465	0.220	0.573
277708.188	0.180	6.014
277721.600	0.220	0.298
277735.045	0.400	1.341
277740.341	0.240	0.322
277743.031	0.120	7.205
277759.184	0.120	0.244
277794.559	0.220	0.230
277802.480	0.160	0.575
277808.256	0.060	5.546
277812.437	0.260	0.265
277816.007	0.160	0.354
277826.304	0.140	0.822
277831.484	0.140	0.661
277833.677	0.160	0.180
277836.217	0.600	4.580
277839.087	0.140	0.240
277843.975	0.180	0.255
277850.397	0.400	6.624
277852.586	0.160	1.401
277858.762	0.180	6.957
277860.966	0.140	0.254
277870.480	0.100	0.758
277873.228	0.720	0.671
277876.924	0.100	13.451
277882.217	0.240	0.603
277884.946	0.320	0.196
277891.619	0.060	0.706
277894.966	0.140	17.797
277913.214	0.280	14.305
277922.000	0.100	15.531
277927.187	0.200	0.232
277931.011	0.140	0.362
277941.882	0.320	1.956
277944.325	0.100	2.057
277957.215	0.080	0.486
277967.826	0.620	0.932
277978.011	0.120	1.379
277986.722	0.120	0.136
277991.878	0.100	10.358
278015.057	0.160	0.232
278026.547	0.360	0.246
278029.413	0.140	6.702
278031.617	0.120	7.826
278039.148	0.720	2.264
278042.906	0.120	0.282
278051.591	2.140	0.663
278066.966	0.080	0.243
278083.436	0.120	0.249
278085.620	0.780	10.654
278100.807	0.080	0.229
278104.490	0.240	0.282
278115.856	0.120	4.719
278139.236	0.140	0.400
278145.431	0.760	3.409
278164.808	0.080	0.238
278171.218	0.140	0.326
278175.029	0.660	0.289
278193.389	0.300	2.416
278198.580	0.120	19.474
278204.617	0.160	0.369
278211.287	0.120	19.187
278240.888	0.740	0.494
278246.307	0.360	3.193
278261.528	0.080	0.272
278277.499	0.060	9.280
278282.550	0.320	0.336
278288.372	0.520	13.794
278303.080	0.160	0.211
278305.256	0.380	6.444
278310.940	0.440	8.692
278315.577	0.200	0.326
278317.755	0.180	2.761
278326.783	0.080	13.512
278345.245	0.140	0.220
278348.434	0.100	16.340
278355.804	0.080	1.093
278382.247	0.840	2.166
278393.212	0.100	0.262
278402.801	0.380	0.558
278413.753	0.120	0.257
278417.707	0.280	0.314
278421.604	0.240	0.476
278427.287	0.300	0.615
278429.966	0.140	0.254
278440.452	0.240	0.355
278450.638	0.180	9.068
278453.169	0.140	1.475
278456.893	0.200	0.247
278464.664	0.140	0.302
278470.840	0.060	15.319
278475.659	0.120	2.740
278477.855	0.140	0.229
278482.212	0.360	4.150
278495.527	0.240	2.275
278500.553	0.100	16.103
278513.965	0.080	5.925
278517.732	0.140	0.228
278532.585	0.100	2.029
278538.784	0.360	0.179
278542.213	0.200	1.224
278549.704	1.900	2.807
278568.229	0.300	0.973
278572.146	0.120	18.434
278603.707	0.100	0.522
278618.376	0.320	2.607
278630.441	0.200	0.590
278638.609	0.140	14.358
278642.995	0.180	0.248
278645.699	0.400	5.801
278656.436	0.680	0.640
278667.624	0.240	0.243
278681.700	0.220	0.502
278688.858	0.140	12.134
278691.062	0.200	0.645
278698.793	0.140	0.272
278702.739	0.200	12.860
278725.106	0.180	5.981
278732.297	0.220	0.406
278734.658	0.200	0.437
278739.508	0.140	0.877
278749.853	0.100	13.300
278762.649	0.120	6.704
278777.543	0.100	6.826
278793.703	0.100	3.757
278799.283	0.100	3.718
278806.558	1.640	2.692
278808.756	0.140	0.548
278821.132	0.120	10.316
278828.165	0.100	15.993
278836.645	0.160	0.355
278845.834	0.160	0.272
278852.140	0.120	2.380
278855.921	0.220	0.361
278858.823	0.220	0.400
278864.600	0.240	0.263
278886.422	0.280	18.008
278898.986	0.080	15.679
278906.787	0.320	5.166
278910.465	0.560	0.315
278926.152	0.200	3.711
278932.519	0.720	19.191
278946.358	0.400	2.048
278981.568	0.140	8.146
278983.772	0.140	0.234
278986.658	1.580	2.201
278994.184	0.160	2.231
279008.357	0.120	0.258
279013.122	0.100	0.204
279036.735	0.320	1.985
279043.438	1.240	1.298
279053.676	0.140	4.775
279060.893	0.040	1.427
279068.583	0.100	0.387
279071.486	0.100	1.788
279081.159	0.080	0.497
279089.014	0.080	0.291
279093.322	0.120	1.148
279117.560	0.620	1.093
279132.899	0.140	0.188
279136.751	0.220	1.196
279159.613	0.120	1.473
279163.848	0.180	0.278
279180.535	0.140	0.241
279201.599	0.200	0.709
279213.267	0.220	1.394
279230.810	0.340	0.679
279238.530	0.260	2.950
279241.258	0.140	0.836
279247.979	0.100	5.826
279260.848	0.140	0.295
279264.592	0.140	0.235
279279.145	0.060	11.103
279286.893	0.080	0.406
279292.217	0.320	0.252
279295.989	0.080	18.018
279305.651	0.180	0.287
279314.540	0.080	0.217
279318.461	0.160	0.272
279321.169	0.120	0.794
279323.384	0.060	18.415
279332.046	0.320	0.797
279354.914	0.080	15.156
279357.604	0.580	6.949
279371.337	0.140	0.223
279374.012	0.180	0.252
279387.664	0.220	1.079
279391.425	0.180	0.561
279399.184	0.220	9.238
279410.094	0.080	0.170
279423.437	0.120	15.946
279432.697	0.280	3.618
279437.554	0.240	5.090
279440.489	0.180	0.348
279446.799	0.300	4.259
279450.641	0.080	5.373
279459.599	0.220	0.770
279467.836	0.100	0.251
279473.051	0.160	2.513
279475.497	0.160	0.137
279486.904	0.360	2.276
279489.096	0.100	0.244
279494.314	0.060	11.414
279497.989	0.120	0.261
279508.529	0.140	0.338
279525.702	0.200	0.322
279542.463	0.100	18.131
279544.795	0.100	9.008
279546.968	0.140	0.432
279554.787	2.000	1.402
279564.305	0.200	0.570
279582.030	0.160	2.865
279584.720	0.100	0.227
279586.878	0.120	0.245
279602.026	0.100	1.933
279607.948	0.320	6.032
279611.926	0.080	0.242
279619.242	0.180	0.307
279623.466	0.300	0.353
279627.276	0.120	13.619
279637.555	0.140	0.313
279643.480	0.160	8.011
279646.249	0.060	16.616
279656.311	0.140	0.243
279659.187	0.180	0.346
279672.700	0.140	19.312
279680.955	0.140	0.833
279694.627	0.140	0.256
279702.346	0.100	0.256
279706.271	0.540	1.685
279714.941	0.120	0.266
279721.892	0.100	5.517
279726.397	0.220	7.502
279736.959	0.040	15.739
279747.667	0.100	0.222
279760.746	0.120	3.950
279764.445	0.080	0.324
279766.625	0.260	0.368
279775.021	0.120	2.169
279816.678	0.080	8.392
279843.098	1.140	0.928
279851.252	0.140	17.887
279853.442	0.120	3.737
279857.158	0.320	1.111
279866.827	0.100	2.023
279870.933	0.120	16.594
279876.132	0.480	0.630
279904.844	0.060	0.029
279907.364	0.080	15.723
279916.063	0.220	0.239
279921.504	0.180	0.187
279929.697	0.240	0.485
279932.377	0.400	6.121
279937.218	0.080	4.316
279941.012	0.160	14.150
279946.278	0.120	10.443
279949.607	0.120	1.319
279958.712	0.220	11.778
279964.967	0.120	0.639
279972.132	0.260	0.540
279980.814	0.120	6.608
279983.969	0.480	2.246
279987.335	0.060	1.133
280002.277	0.100	0.228
280009.526	0.140	0.260
280012.211	0.160	0.254
280018.482	0.100	4.216
280028.848	0.080	0.709
280033.809	0.180	0.781
280040.022	0.600	8.191
280067.279	0.100	14.872
280073.443	0.640	1.961
280091.119	0.580	2.444
280093.533	0.120	12.955
280110.578	0.100	0.752
280115.508	0.260	2.639
280120.978	0.300	1.139
280127.932	0.480	1.994
280131.769	0.120	0.245
280137.733	0.080	0.235
280145.375	0.220	0.380
280154.066	0.160	0.246
280156.249	0.100	16.284
280160.421	0.140	0.442
280180.148	0.120	6.785
280189.368	0.060	5.608
280207.743	0.060	0.602
280210.424	0.220	0.428
280213.577	0.080	0.243
280215.756	0.320	0.356
280218.731	0.160	1.056
280223.932	0.140	0.200
280234.374	0.300	0.263
280237.271	0.100	12.734
280247.824	0.140	10.090
280252.065	0.100	0.265
280255.852	0.120	0.289
280259.661	0.100	0.308
280264.838	0.140	8.259
280268.512	0.080	3.046
280271.927	0.760	1.132
280289.162	0.140	3.229
280292.216	0.380	2.340
280300.660	0.120	19.614
280306.623	0.200	0.221
280322.434	0.240	0.177
280326.204	0.180	0.553
280333.161	0.120	0.269
280335.410	0.180	0.309
280349.478	0.160	0.196
280353.160	0.240	1.498
280360.300	0.200	0.244
280364.241	0.120	1.706
280368.582	0.160	1.238
280370.778	0.880	2.251
280375.438	1.120	1.766
280390.511	0.140	6.180
280407.677	0.100	0.621
280410.556	0.500	1.135
280427.206	0.140	0.236
280439.594	0.100	0.569
280463.555	0.040	0.641
280468.930	0.300	1.267
280471.410	1.500	14.425
280484.859	0.080	19.759
280488.681	0.120	0.239
280510.141	0.220	8.455
280546.028	0.260	0.411
280552.224	0.420	5.813
280559.162	2.200	1.088
280561.354	0.820	3.229
280569.981	0.120	4.676
280573.387	0.080	2.156
280578.239	0.100	0.248
280584.489	0.060	1.392
280588.665	0.180	7.774
280600.619	0.060	9.912
280603.324	0.200	3.428
280614.297	0.100	14.185
280618.158	0.200	0.489
280626.432	0.100	11.689
280630.098	0.120	9.354
280640.848	0.100	2.860
280644.523	0.140	0.264
280664.359	0.200	0.239
280681.461	0.120	0.257
280683.674	0.400	8.321
280690.631	0.120	15.092
280699.759	0.100	0.832
280709.586	0.220	1.145
280714.808	0.200	0.589
280719.195	0.140	2.230
280721.888	0.160	0.179
280724.630	0.200	1.079
280726.807	0.220	0.764
280740.754	0.080	12.251
280752.588	0.180	6.362
280757.107	0.080	11.171
280765.775	0.180	18.868
280782.912	0.280	0.650
280795.555	0.080	5.592
280797.777	0.280	3.694
280805.577	0.120	8.186
280811.813	0.180	0.251
280819.067	0.120	12.525
280821.448	0.280	3.887
280823.715	0.520	4.168
280830.886	0.360	8.034
280838.058	0.180	0.282
280853.052	0.180	0.368
280878.509	0.140	0.801
280881.193	0.100	0.413
280888.871	0.380	0.391
280900.405	0.220	8.094
280902.583	0.120	16.202
280906.441	0.160	0.382
280915.944	0.120	14.386
280923.234	0.060	0.896
280927.901	0.160	0.464
280938.660	0.340	16.364
280945.762	0.080	0.106
280949.684	0.120	5.760
280960.907	0.280	0.229
280963.576	0.080	17.300
280978.030	1.880	2.004
280986.867	0.180	0.253
281001.512	0.160	0.465
281005.339	0.080	15.785
281011.171	0.100	7.964
281018.103	0.260	0.368
281036.977	0.140	0.274
281040.690	0.280	0.568
281046.204	0.080	0.877
281059.462	0.100	10.126
281066.130	0.080	17.311
281070.704	0.240	10.002
281075.688	0.160	0.462
281090.643	0.200	0.471
281096.508	0.460	3.522
281104.203	1.040	3.371
281108.051	0.100	0.270
281117.478	0.140	0.215
281130.745	0.160	12.002
281147.858	0.080	4.902
281152.204	0.060	1.144
281158.055	0.140	17.264
281174.734	0.180	0.339
281181.474	0.160	0.323
281203.530	0.140	0.311
281206.392	0.120	0.388
281219.252	0.080	13.880
281224.201	0.100	1.319
281229.914	0.120	13.668
281235.606	0.080	0.236
281272.442	0.180	12.983
281276.184	0.200	0.395
281285.917	0.220	7.950
281290.777	0.220	0.237
281296.098	0.160	12.344
281304.549	0.180	0.846
281308.342	0.140	0.246
281313.222	1.000	2.054
281317.166	0.080	3.307
281325.338	0.140	3.102
281342.019	0.160	0.333
281351.697	0.600	3.621
281362.894	0.120	5.811
281367.722	0.220	0.358
281379.393	0.100	0.254
281382.740	0.160	0.476
281385.082	0.100	5.638
281388.409	0.120	0.676
281399.588	0.220	0.259
281401.754	0.180	0.233
281444.916	0.240	0.742
281452.101	0.200	5.526
281458.302	0.140	0.256
281467.644	0.280	0.245
281476.872	0.220	0.196
281479.053	0.080	0.247
281499.227	0.080	11.138
281507.437	0.100	0.346
281509.747	0.300	0.207
281520.751	0.280	1.665
281528.945	0.180	3.032
281531.272	0.120	2.450
281535.639	0.220	2.632
281538.035	0.080	13.233
281547.014	0.120	13.714
281558.475	0.120	0.380
281573.062	0.120	0.242
281582.526	0.360	3.536
281587.278	0.340	15.371
281590.055	0.140	0.250
281597.720	0.300	0.983
281608.945	0.380	0.271
281614.789	0.120	0.259
281620.914	0.900	2.542
281623.236	0.360	0.424
281625.934	0.100	5.912
281635.097	0.080	3.442
281644.210	0.420	0.642
281655.066	0.140	7.326
281657.245	0.220	2.065
281673.548	0.120	11.599
281679.362	0.080	10.078
281689.321	0.600	9.400
281693.997	0.160	0.493
281713.676	0.240	0.447
281715.909	0.320	1.162
281718.626	0.340	1.034
281722.808	0.240	1.433
281733.251	0.160	10.594
281736.045	0.260	7.044
281749.536	0.120	2.097
281759.225	0.120	10.638
281761.725	0.100	19.878
281765.763	0.060	17.814
281772.485	0.120	2.012
281784.739	0.160	0.227
281792.035	0.100	0.240
281800.795	0.240	0.263
281809.707	0.260	0.228
281812.031	0.440	10.411
281816.589	0.120	0.203
281820.331	0.180	0.252
281827.503	0.460	5.806
281831.152	0.360	1.282
281833.305	0.200	0.314
281835.480	0.660	0.136
281839.145	0.120	2.986
281850.051	0.500	3.289
281855.932	0.140	0.237
281858.148	0.140	6.533
281882.033	0.120	1.704
281889.102	0.080	3.752
281896.575	0.100	11.972
281901.541	0.160	12.422
281911.684	0.180	0.527
281916.856	0.080	2.947
281921.286	0.080	2.255
281932.444	0.100	2.134
281945.871	0.140	0.282
281964.484	0.340	0.462
281977.228	0.120	0.788
281997.804	0.220	0.244
282006.844	0.660	0.660
282012.802	0.120	6.350
282015.755	0.120	0.227
282019.726	0.100	0.365
282026.436	0.240	0.556
282029.138	0.520	1.228
282040.570	0.260	5.865
282048.174	0.300	0.246
282056.253	0.340	3.700
282064.319	0.260	10.473
282069.104	0.100	5.955
282071.291	0.160	0.440
282078.476	0.040	15.570
282085.847	0.220	3.011
282094.698	0.120	0.582
282098.650	0.140	6.808
282100.868	2.420	3.201
282111.604	0.080	0.139
282124.576	0.200	0.409
282130.487	0.160	1.001
282158.784	0.220	0.203
282181.410	0.080	4.317
282193.641	0.260	0.271
282217.167	0.100	1.144
282224.355	0.400	0.966
282230.574	0.120	0.310
282234.840	0.080	1.082
282240.162	0.120	7.501
282264.917	0.080	14.074
282270.743	0.140	1.003
282295.885	0.160	2.167
282312.928	0.060	18.173
282318.550	0.880	4.381
282320.778	0.360	0.545
282334.090	0.140	0.233
282338.780	0.080	3.482
282342.191	0.220	0.479
282346.872	0.300	0.292
282354.054	0.100	11.709
282356.986	0.180	0.240
282363.131	1.140	3.335
282381.819	0.140	0.278
282384.066	0.040	3.095
282387.736	0.120	0.260
282398.731	0.100	9.812
282410.958	0.080	8.112
282425.186	0.160	0.282
282435.924	1.220	0.412
282444.923	0.140	0.242
282454.808	0.100	0.155
282458.992	0.180	0.168
282467.264	0.140	0.335
282480.914	0.180	2.247
282487.093	0.100	18.637
282491.286	0.300	0.477
282504.519	0.120	0.297
282522.068	0.220	0.326
282524.736	0.080	0.244
282533.544	0.080	3.666
282539.970	0.140	4.590
282561.866	0.240	0.186
282569.159	0.100	13.660
282571.835	0.140	0.621
282581.459	0.100	2.115
282584.134	0.140	0.272
282611.236	0.120	0.251
282614.981	0.840	0.136
282629.331	1.260	1.670
282631.526	0.140	5.573
282634.760	0.620	2.195
282641.728	0.220	5.048
282645.403	0.180	0.245
282661.996	0.120	12.099
282698.092	0.080	1.118
282708.932	0.080	0.800
282714.251	0.060	1.593
282721.531	0.200	0.407
282731.089	0.120	1.607
282744.874	0.080	13.710
282757.833	0.120	0.138
282760.505	0.220	0.278
282777.324	0.200	0.176
282785.175	0.400	1.126
282791.891	0.160	0.276
282802.577	0.300	0.380
282809.775	0.400	7.207
282824.233	0.300	0.231
282836.010	0.220	3.214
282845.214	0.100	0.461
282849.015	0.260	0.304
282855.694	0.120	3.471
282859.027	0.100	16.927
282863.045	0.080	3.961
282874.240	0.100	2.292
282880.962	0.180	0.538
282883.197	0.180	0.224
282888.489	0.280	4.753
282897.293	0.180	7.093
282913.459	0.180	0.907
282920.157	0.080	7.009
282929.012	0.100	8.888
282934.416	0.440	0.000
282944.851	0.600	1.362
282948.618	0.120	0.227
282966.670	0.120	0.248
282980.537	0.140	2.630
282984.715	0.120	0.264
282997.398	0.360	2.257
282999.595	0.120	9.183
283001.767	0.120	0.414
283007.846	0.500	0.535
283010.037	0.160	0.352
283028.505	0.120	0.302
283030.707	0.320	0.561
283039.473	0.120	10.834
283041.697	0.040	2.262
283045.415	0.100	18.920
283049.133	0.220	0.236
283053.051	0.320	0.248
283061.475	0.260	0.237
283065.207	0.080	0.249
283075.388	0.180	0.330
283083.557	0.240	1.172
283090.174	0.120	0.260
283109.920	0.100	14.199
283112.181	0.180	10.729
283128.212	0.220	0.275
283134.082	0.140	4.284
283136.785	0.200	2.419
283144.302	0.160	0.840
283162.892	0.300	6.176
283167.698	0.360	0.562
283171.434	0.140	7.272
283197.161	0.060	12.112
283202.052	0.480	11.779
283221.830	0.300	0.261
283224.027	0.080	9.020
283233.294	0.160	2.582
283236.483	0.120	19.157
283243.703	0.120	5.775
283246.081	0.120	4.230
283251.824	0.380	1.123
283259.065	0.140	10.675
283262.340	0.160	0.420
283276.754	0.080	1.216
283287.277	0.060	0.730
283293.558	0.220	0.260
283316.674	0.080	0.907
283318.959	0.080	0.202
283328.394	0.400	0.601
283332.975	0.140	6.303
283342.474	0.160	0.231
283348.908	0.140	5.486
283352.597	0.280	2.285
283359.285	0.280	0.299
283365.258	0.180	0.575
283370.745	0.320	0.177
283377.846	0.100	0.172
283381.743	0.100	0.326
283393.096	1.000	11.881
283396.474	0.060	5.732
283404.428	0.120	15.994
283406.669	0.160	0.386
283430.717	0.100	19.214
283436.756	0.260	2.624
283440.930	0.140	0.252
283470.073	0.360	3.599
283472.546	0.080	0.249
283480.436	0.180	5.004
283489.711	0.200	0.798
283497.473	0.140	0.240
283512.438	0.220	0.256
283516.436	0.380	0.584
283520.181	0.100	4.305
283522.356	0.080	0.061
283526.109	0.240	0.275
283528.286	0.080	7.355
283536.253	0.280	6.648
283541.646	0.160	12.511
283545.601	0.100	18.468
283548.382	0.400	0.196
283550.588	0.120	18.457
283568.456	0.140	0.249
283585.121	0.140	3.229
283604.105	0.300	0.260
283615.281	0.180	0.266
283640.173	0.180	0.463
283651.272	0.280	1.851
283665.462	1.400	0.123
283670.302	0.140	2.662
283679.051	0.180	0.281
283696.779	0.120	10.751
283706.410	0.080	0.236
283735.685	0.180	1.620
283739.388	0.040	1.038
283744.209	1.280	2.391
283746.423	0.080	10.320
283760.215	1.580	2.560
283765.884	0.040	18.062
283785.641	0.080	2.483
283794.894	0.340	0.354
283804.935	0.160	3.162
283822.122	0.120	0.265
283825.967	0.200	0.457
283828.805	0.140	2.639
283833.479	0.080	2.152
283838.674	0.120	17.039
283840.863	0.340	0.252
283847.253	0.180	1.543
283851.048	0.120	14.850
283855.269	1.160	3.144
283857.455	0.160	0.437
283860.923	0.160	1.769
283867.502	0.080	2.873
283878.700	0.100	1.903
283880.871	0.140	1.761
283893.047	0.100	0.451
283896.708	0.140	0.245
283906.361	0.120	1.684
283913.069	0.140	1.406
283916.803	0.140	0.426
283921.220	0.120	13.059
283932.528	0.180	16.800
283949.772	0.340	11.545
283958.666	0.160	1.623
283963.832	0.100	6.452
283965.996	0.080	1.844
283970.680	0.540	0.626
283996.466	0.060	8.815
284005.230	0.120	0.254
284011.436	0.200	2.681
284023.665	0.140	0.238
284030.896	0.460	1.791
284038.755	0.160	0.248
284040.955	1.100	1.135
284053.228	0.280	0.243
284083.097	0.120	8.248
284092.657	0.180	3.424
284101.374	0.120	0.243
284105.192	0.100	0.769
284119.328	0.120	0.440
284122.028	0.140	1.494
284125.774	0.420	0.399
284136.526	0.120	8.412
284138.693	0.160	17.884
284161.662	0.180	0.462
284167.768	0.380	3.493
284180.285	0.200	4.479
284193.298	0.180	0.811
284197.057	0.220	0.248
284199.385	0.160	0.256
284205.706	0.080	0.422
284209.036	0.040	17.127
284217.805	1.580	2.480
284225.494	0.160	0.308
284228.421	0.080	0.250
284240.661	0.120	0.245
284244.345	0.240	0.466
284265.134	0.220	0.264
284274.678	0.160	0.284
284282.573	0.120	0.189
284285.603	0.940	0.444
284304.699	0.140	0.250
284308.458	0.140	0.351
284314.625	0.140	0.238
284316.944	0.220	0.406
284320.769	0.140	8.730
284334.635	0.080	0.794
284339.810	0.120	0.314
284348.352	0.100	5.848
284357.839	0.340	0.315
284361.725	0.080	4.278
284376.025	0.080	4.120
284379.709	0.200	17.713
284383.100	0.300	1.320
284395.613	0.120	0.768
284413.875	0.120	0.750
284425.364	0.060	3.036
284428.532	0.140	0.237
284436.704	0.180	0.670
284461.133	0.160	0.236
284470.295	0.640	0.224
284492.185	0.100	0.379
284495.945	0.100	3.346
284515.207	0.100	4.835
284522.218	0.120	2.694
284526.045	0.080	1.712
284541.767	0.140	0.235
284554.187	0.140	3.302
284589.594	0.120	1.787
284591.811	0.120	0.251
284606.521	0.180	4.564
284616.337	0.100	2.769
284642.817	0.100	2.396
284650.772	0.300	3.062
284667.229	0.140	19.030
284680.255	0.260	0.384
284689.365	0.140	2.710
284699.005	0.140	0.309
284710.280	0.100	13.625
284723.352	0.100	0.216
284734.226	0.140	0.463
284749.172	0.580	5.030
284756.010	0.080	18.425
284761.845	0.120	19.740
284766.196	0.080	0.217
284768.487	0.480	3.828
284778.240	0.320	0.980
284784.462	0.080	15.480
284786.858	0.200	10.089
284797.416	0.060	6.150
284800.244	0.920	0.412
284807.546	0.100	10.298
284818.257	0.260	1.069
284838.219	0.140	5.239
284851.089	0.200	11.325
284853.320	0.100	9.952
284857.516	0.160	0.298
284863.755	0.500	1.426
284879.701	1.280	3.321
284888.936	0.080	0.267
284892.827	0.460	0.516
284927.912	0.140	0.214
284943.494	0.200	0.357
284952.981	0.180	8.698
284968.997	0.200	0.525
284987.878	0.280	0.654
285003.594	0.380	1.373
285006.766	0.300	1.246
285013.453	0.400	0.292
285016.127	0.380	0.478
285026.231	0.160	0.332
285029.997	0.160	0.245
285032.182	0.140	14.280
285038.049	0.060	14.382
285044.220	0.320	0.607
285062.411	0.060	1.414
285066.691	0.080	2.521
285070.449	0.160	2.569
285077.166	0.320	0.230
285086.232	0.300	7.053
285088.812	0.340	8.770
285094.372	0.060	2.263
285115.570	0.360	1.127
285126.242	0.440	0.122
285131.414	0.480	2.080
285146.416	0.200	7.994
285149.079	0.100	13.527
285164.557	0.220	0.464
285167.153	0.200	2.484
285169.551	0.120	2.516
285172.079	0.080	9.758
285177.710	0.060	2.225
285185.400	0.140	0.344
285191.347	0.160	0.233
285201.348	0.080	16.410
285226.521	0.140	1.425
285236.405	0.220	0.461
285250.164	0.080	1.446
285258.662	0.140	0.550
285261.497	0.100	0.302
285283.026	0.080	0.262
285285.744	0.160	0.334
285296.156	0.120	8.022
285309.428	0.440	19.462
285328.128	0.280	19.431
285343.406	0.540	0.706
285356.933	0.120	0.229
285360.827	0.120	4.196
285372.558	0.140	0.299
285391.792	0.180	0.467
285395.755	0.160	0.256
285413.171	0.100	8.456
285415.442	0.180	4.455
285417.645	0.300	0.243
285421.869	0.120	0.246
285426.242	0.180	9.012
285438.734	0.140	6.669
285446.054	0.120	0.282
285449.347	0.140	0.250
285455.855	0.080	12.165
285464.782	0.380	7.851
285467.460	0.100	14.101
285473.917	0.480	0.835
285482.236	0.160	0.598
285484.418	0.100	0.213
285487.105	0.240	0.312
285499.175	0.160	0.741
285504.622	0.120	3.048
285512.524	0.260	2.880
285531.628	0.100	3.571
285533.803	0.200	0.270
285536.219	0.100	0.783
285541.388	0.380	4.652
285553.212	0.100	18.179
285557.426	0.500	1.223
285563.269	0.260	0.409
285572.561	0.080	5.198
285597.002	0.900	0.264
285607.043	0.140	3.502
285631.473	0.180	0.247
285643.722	0.240	12.557
285655.033	0.100	7.026
285659.878	0.080	1.189
285662.058	0.060	1.466
285668.588	0.280	3.214
285671.773	0.080	14.772
285675.428	0.220	11.522
285677.692	0.160	15.804
285682.866	0.220	12.430
285698.344	0.280	0.546
285700.784	0.120	4.662
285703.123	0.140	0.777
285705.979	0.260	0.288
285708.797	0.140	0.977
285724.279	0.140	0.239
285727.984	0.260	0.245
285749.718	0.140	9.948
285752.060	0.060	18.841
285758.660	0.060	14.752
285768.019	0.120	0.764
285774.784	0.220	0.252
285781.059	0.140	0.260
285791.575	0.160	0.211
285819.417	0.120	0.256
285825.866	0.080	0.884
285830.883	0.060	0.222
285834.040	0.220	1.564
285847.651	0.100	9.900
285854.323	0.060	0.705
285857.265	0.120	6.446
285860.751	0.060	0.932
285873.988	0.060	16.442
285879.497	0.100	16.284
285898.712	0.140	0.585
285909.646	0.180	1.675
285912.031	0.120	2.364
285914.739	0.080	0.470
285923.547	0.100	8.153
285927.302	0.080	0.264
285930.981	0.180	17.570
285953.891	0.140	0.627
285957.746	0.100	0.320
285977.615	0.080	0.418
285981.515	0.600	15.105
285985.680	0.240	1.014
285988.527	0.200	6.124
286000.327	0.120	3.083
286006.613	0.120	0.213
286020.959	0.080	19.262
286034.419	0.140	0.254
286044.191	0.140	0.219
286049.121	0.200	0.325
286054.730	0.140	0.380
286079.433	0.360	3.134
286081.623	0.160	0.246
286099.834	0.180	1.079
286103.685	0.180	0.250
286107.857	0.280	0.436
286110.205	0.100	0.462
286112.403	0.340	0.391
286120.575	0.180	0.377
286139.267	0.220	0.268
286150.447	0.280	14.390
286155.312	0.380	0.656
286165.767	0.120	0.340
286175.992	0.360	0.864
286179.717	0.580	2.060
286201.815	0.240	13.124
286218.217	0.260	0.244
286243.939	2.400	0.418
286267.110	0.160	0.393
286270.071	0.100	8.999
286281.881	0.140	0.260
286285.664	0.580	1.336
286291.098	0.100	1.162
286305.980	0.100	0.244
286329.859	0.060	0.065
286349.317	0.320	0.331
286364.560	0.520	0.318
286366.790	0.240	5.542
286370.477	0.140	16.194
286378.635	0.140	17.374
286389.075	0.580	1.196
286394.342	0.140	1.375
286403.012	0.740	1.614
286405.681	0.140	1.180
286429.094	0.500	0.332
286432.862	0.560	2.147
286435.298	0.320	11.165
286449.429	0.140	0.000
286487.937	0.140	17.018
286492.130	0.180	0.246
286502.906	0.400	2.850
286505.080	0.260	0.252
286507.497	0.480	3.896
286514.453	0.100	0.744
286525.644	0.140	0.250
286529.455	0.120	0.831
286535.671	0.160	0.228
286547.339	0.100	0.210
286556.520	0.260	0.796
286571.194	0.360	1.030
286582.937	0.160	0.242
286589.105	1.600	3.418
286591.998	0.240	0.361
286609.843	0.100	0.219
286616.827	0.160	2.191
286620.617	0.300	0.264
286627.341	0.080	0.500
286630.595	0.240	1.170
286640.618	1.100	2.113
286652.961	0.080	0.251
286662.871	0.120	13.858
286665.083	0.180	0.218
286673.497	0.340	0.325
286681.597	0.160	0.382
286684.948	0.500	19.655
286701.848	0.120	7.121
286712.701	0.820	2.708
286730.943	0.240	0.310
286735.843	0.100	10.326
286739.639	1.140	0.649
286745.734	0.240	0.323
286749.525	0.060	8.645
286755.693	0.240	14.556
286765.402	0.100	7.592
286768.080	0.100	1.908
286775.502	0.240	4.174
286787.460	0.220	0.315
286789.634	0.260	0.363
286794.820	0.100	0.730
286799.086	0.120	2.784
286813.711	0.240	2.104
286829.862	0.140	0.307
286833.618	0.120	4.126
286836.066	0.260	0.228
286843.810	0.160	0.380
286856.281	0.160	4.453
286878.666	0.200	3.225
286882.635	0.040	0.279
286894.220	0.100	5.342
286898.029	0.220	0.239
286903.816	0.140	1.713
286909.974	0.140	7.984
286913.795	0.100	0.346
286915.971	0.080	6.153
286919.635	0.540	2.314
286933.133	0.320	0.503
286935.352	0.180	0.232
286942.591	0.120	0.300
286954.423	0.160	0.247
286956.677	0.240	0.227
286966.096	0.100	0.312
286971.561	0.160	0.484
286974.224	0.080	0.238
286976.429	0.160	0.262
286983.513	0.160	8.016
286985.897	0.240	0.436
286990.592	0.080	0.927
287019.757	0.160	0.230
287066.774	0.640	1.350
287069.453	0.160	3.106
287072.158	0.060	0.024
287076.336	0.240	0.265
287079.049	0.220	0.765
