236554.858	9.506
236558.189	0.691
236560.084	0.256
236563.433	6.266
236582.271	1.922
236589.705	2.099
236594.565	0.266
236599.401	1.783
236601.352	0.246
236606.693	1.490
236612.103	0.333
236637.452	0.491
236641.805	0.312
236650.177	0.417
236661.724	18.749
236670.626	16.280
236674.076	1.632
236677.408	0.438
236686.247	0.190
236693.583	6.473
236701.794	0.234
236717.847	3.994
236721.303	12.794
236724.678	0.610
236731.583	6.049
236741.994	2.332
236748.328	5.888
236755.278	8.617
236762.122	2.052
236763.965	0.248
236771.423	5.396
236776.265	12.754
236778.095	21.264
236780.062	3.051
236787.497	1.802
236795.337	1.221
236797.681	0.855
236800.522	0.958
236805.842	3.119
236811.696	21.289
236814.525	0.357
236822.883	18.191
236829.716	0.299
236832.098	9.739
236835.525	1.092
236837.363	3.160
236850.217	0.542
236860.051	6.820
236862.403	0.446
236868.477	0.801
236870.311	1.092
236881.651	10.719
236884.985	0.465
236887.369	0.586
236889.231	10.133
236895.071	8.582
236899.989	5.959
236901.852	0.264
236911.807	1.687
236915.268	0.780
236917.106	0.271
236920.434	2.548
236926.287	21.486
236928.129	4.023
236935.562	2.956
236938.905	0.245
236941.249	6.140
236945.081	0.475
236952.410	0.458
236956.246	20.380
236961.077	0.600
236964.398	8.964
236966.228	3.560
236982.571	0.339
236984.959	8.334
237000.896	20.395
237014.358	0.218
237027.284	0.281
237034.132	0.746
237038.011	1.060
237040.861	6.327
237047.687	3.374
237049.642	0.472
237052.493	0.958
237059.334	0.241
237061.174	0.238
237065.516	0.274
237067.963	21.032
237072.808	0.222
237074.644	0.375
237078.045	0.290
237089.376	0.361
237093.346	0.285
237095.703	19.809
237097.540	14.666
237108.539	19.807
237114.882	0.332
237119.710	22.440
237122.545	1.859
237126.068	0.330
237133.354	0.796
237138.770	1.600
237144.152	0.261
237147.594	6.583
237154.523	9.185
237156.367	8.603
237162.197	0.261
237164.052	0.610
237165.887	0.238
237173.262	4.101
237175.114	3.604
237187.461	2.762
237191.824	6.948
237193.703	9.351
237196.037	3.854
237199.489	18.470
237204.818	0.256
237215.184	0.794
237219.521	0.125
237224.354	20.252
237228.207	0.463
237230.564	0.337
237232.395	2.976
237240.235	0.112
237243.573	0.256
237250.913	3.862
237258.261	12.902
237261.701	15.425
237263.548	23.314
237272.888	2.869
237279.273	1.473
237284.114	20.088
237288.461	0.434
237291.792	1.125
237295.651	5.056
237304.527	3.250
237306.866	9.578
237309.766	8.538
237312.136	10.269
237314.649	17.199
237322.481	0.820
237325.817	0.380
237336.487	22.724
237351.322	5.487
237354.384	1.075
237357.747	0.259
237361.917	0.290
237372.274	0.988
237375.121	1.285
237380.159	0.594
237383.564	0.248
237390.434	0.249
237393.883	0.359
237396.214	12.775
237409.556	0.243
237411.383	0.286
237414.761	17.281
237420.680	0.236
237423.024	12.880
237428.860	0.261
237436.375	0.465
237441.749	0.403
237443.627	0.802
237446.477	7.756
237448.306	18.736
237451.706	0.380
237455.247	0.644
237457.284	1.753
237460.777	1.352
237466.668	17.751
237482.544	2.737
237484.373	23.058
237495.148	9.868
237503.487	6.882
237512.417	0.432
237524.344	20.236
237526.722	0.360
237548.214	0.275
237557.101	0.564
237568.436	10.975
237570.260	0.323
237573.605	15.128
237580.483	22.393
237589.929	6.244
237591.959	13.628
237601.291	0.392
237603.678	15.616
237608.128	14.331
237617.061	3.552
237620.500	0.580
237629.473	0.316
237635.807	2.771
237639.187	1.218
237644.563	2.866
237646.970	2.543
237649.315	1.266
237651.194	16.511
237656.092	9.024
237674.437	11.870
237679.888	1.182
237681.751	0.200
237684.709	2.877
237690.119	0.272
237692.021	0.352
237697.991	0.312
237700.327	1.261
237704.683	0.252
237711.182	0.714
237723.022	1.607
237724.849	10.389
237749.274	0.290
237752.703	1.562
237758.033	22.722
237769.373	0.269
237771.840	3.066
237776.268	14.152
237780.102	0.366
237783.138	0.458
237786.978	2.860
237790.536	0.487
237792.375	23.789
237794.206	0.247
237798.159	8.453
237808.554	0.248
237814.461	0.256
237820.257	1.234
237823.734	0.979
237832.072	0.248
237833.902	0.827
237846.269	0.222
237850.102	3.291
237856.102	0.542
237859.498	0.848
237871.929	0.188
237873.806	0.569
237879.235	21.826
237886.721	0.284
237888.622	4.356
237900.461	0.497
237903.304	1.180
237906.658	2.129
237910.090	0.235
237917.502	0.244
237925.404	9.148
237934.280	14.568
237937.624	0.353
237941.458	0.917
237943.287	20.797
237952.207	0.614
237958.662	1.790
237962.087	0.236
237963.925	15.218
237965.859	19.487
237971.716	0.465
237979.277	0.361
237982.696	6.347
237984.532	0.502
237991.879	19.355
237999.213	1.023
238002.547	0.732
238007.048	1.102
238012.374	0.433
238016.895	0.356
238019.736	0.266
238021.582	1.462
238036.418	13.831
238044.767	1.526
238047.597	14.173
238049.948	3.132
238051.792	1.631
238058.188	6.046
238061.666	3.659
238063.997	20.944
238071.405	0.922
238088.987	0.801
238103.332	1.774
238113.237	0.272
238117.069	0.253
238119.418	23.606
238121.269	2.316
238127.607	1.061
238132.520	0.254
238135.371	0.287
238138.207	0.245
238140.607	0.326
238144.013	0.607
238145.848	19.388
238150.771	0.262
238155.691	0.402
238161.074	0.250
238163.414	2.330
238169.372	0.272
238181.716	0.238
238184.051	21.074
238187.414	2.112
238193.251	7.004
238206.601	18.268
238213.826	3.597
238220.668	11.844
238224.497	2.043
238228.867	2.374
238230.714	2.230
238234.044	0.347
238236.491	6.203
238240.827	0.826
238243.658	0.240
238245.592	7.907
238247.442	5.348
238255.794	15.269
238278.142	0.372
238283.526	19.368
238286.894	4.019
238294.292	1.680
238298.132	18.915
238300.033	0.132
238302.876	1.557
238304.749	0.222
238319.935	0.506
238322.285	1.063
238324.132	0.247
238326.520	0.108
238328.882	2.734
238331.783	2.787
238334.136	0.242
238336.464	0.416
238338.458	2.658
238341.799	0.264
238351.158	0.465
238373.556	14.582
238376.884	2.532
238380.339	19.212
238382.678	0.556
238388.069	0.752
238393.968	3.314
238412.327	9.236
238417.721	0.764
238419.557	2.122
238426.924	0.253
238433.764	9.030
238439.149	6.417
238442.482	0.157
238444.383	1.526
238454.299	11.954
238456.650	0.278
238459.982	0.274
238463.881	11.082
238467.242	2.932
238475.581	0.915
238477.414	0.766
238483.787	0.149
238485.621	0.534
238500.474	19.203
238502.302	16.052
238518.646	9.784
238520.548	4.749
238543.733	1.251
238545.574	0.217
238548.968	0.360
238552.868	0.262
238565.260	8.946
238571.594	2.274
238573.568	14.831
238580.519	11.277
238584.980	1.091
238588.319	4.215
238597.185	13.045
238606.523	0.843
238609.857	2.301
238613.187	7.660
238616.600	0.247
238622.005	4.496
238623.915	1.453
238631.851	16.126
238634.682	19.293
238647.518	3.332
238658.351	3.360
238660.826	0.260
238663.188	0.837
238669.528	2.444
238671.361	0.346
238673.853	0.332
238684.685	7.548
238690.068	0.283
238697.904	2.886
238699.755	1.372
238704.700	22.896
238708.158	16.714
238710.495	1.609
238716.390	0.246
238719.776	9.257
238722.180	16.252
238724.027	22.200
238740.968	3.662
238748.301	0.841
238754.402	0.270
238767.937	0.896
238777.279	0.211
238780.143	15.960
238790.577	0.246
238794.004	0.455
238796.847	19.816
238799.186	16.710
238808.087	0.228
238824.299	0.238
238828.759	1.064
238835.596	3.459
238840.519	4.343
238842.877	14.155
238848.383	1.310
238851.794	6.984
238854.127	0.258
238862.978	0.799
238864.812	0.246
238872.144	6.625
238874.563	0.313
238882.464	14.692
238891.809	23.900
238894.143	23.035
238903.137	0.613
238904.993	11.106
238925.426	18.148
238933.638	1.498
238935.980	2.808
238944.437	16.173
238950.277	3.227
238952.112	0.604
238962.957	3.460
238964.888	2.736
238968.357	2.257
238985.297	0.266
238993.285	0.320
238996.331	2.821
239001.764	23.542
239004.767	8.290
239008.122	0.774
239014.019	11.704
239018.857	22.516
239033.311	4.432
239052.173	0.754
239060.612	9.428
239062.478	0.300
239072.320	21.114
239079.160	1.985
239080.997	13.645
239086.837	12.298
239091.339	5.281
239093.197	2.406
239113.565	0.617
239116.403	21.239
239120.248	1.784
239123.560	8.758
239127.994	0.265
239133.831	20.147
239137.666	1.696
239149.009	17.027
239161.342	0.197
239168.254	0.237
239179.727	1.362
239183.566	0.898
239185.394	1.497
239187.221	9.064
239190.051	0.453
239193.027	2.840
239203.891	0.256
239205.767	1.897
239217.108	0.256
239220.048	24.024
239221.896	3.467
239228.743	4.368
239236.078	8.374
239238.522	21.504
239255.878	0.265
239271.237	1.372
239275.666	8.849
239281.007	16.868
239290.467	0.813
239293.456	0.255
239304.354	2.413
239306.729	12.608
239309.561	0.457
239313.011	21.692
239316.424	14.495
239319.768	2.737
239322.606	0.503
239324.488	0.252
239326.334	0.166
239334.724	1.386
239340.573	0.306
239344.938	0.260
239346.792	0.568
239348.626	1.997
239351.533	2.198
239353.374	2.688
239355.713	5.572
239362.935	0.345
239366.289	0.256
239371.618	11.739
239373.517	1.537
239375.368	2.612
239382.742	10.482
239386.038	0.204
239394.497	1.035
239402.397	0.758
239406.754	1.470
239411.084	0.291
239416.424	14.127
239423.893	1.440
239427.370	23.994
239437.337	0.830
239449.683	5.246
239452.524	5.080
239467.874	0.412
239471.371	6.430
239473.717	6.308
239478.668	0.800
239484.593	7.260
239487.451	0.234
239489.794	2.488
239497.137	0.883
239500.472	0.289
239502.383	0.390
239514.810	0.411
239516.669	13.127
239518.609	0.841
239533.451	13.269
239535.353	4.198
239541.247	12.890
239543.209	1.179
239546.073	4.702
239551.413	0.255
239556.241	4.173
239560.609	16.147
239565.472	0.530
239576.881	18.634
239585.231	17.872
239593.107	22.696
239595.453	0.191
239598.287	0.709
239603.198	0.616
239605.554	1.393
239607.884	3.273
239611.741	0.248
239613.594	0.881
239619.921	22.168
239634.605	0.328
239639.055	4.319
239647.888	2.450
239651.235	0.456
239659.304	0.205
239662.666	2.026
239671.127	0.456
239677.530	1.419
239680.857	2.896
239691.197	0.116
239705.551	9.233
239711.387	5.716
239721.368	8.903
239729.704	0.248
239732.052	1.204
239737.954	13.600
239740.781	2.305
239746.613	4.978
239751.476	1.697
239757.813	0.210
239761.202	2.394
239771.085	0.242
239773.429	0.650
239775.270	8.730
239783.107	1.763
239787.951	0.372
239793.785	0.485
239797.642	1.706
239803.473	0.672
239810.085	0.242
239813.586	1.919
239821.928	0.382
239828.268	5.680
239831.633	10.766
239839.491	0.261
239848.323	0.551
239852.204	21.117
239856.537	8.720
239859.367	2.161
239863.569	1.195
239865.898	0.362
239875.244	8.279
239878.078	1.111
239879.922	9.805
239885.745	10.961
239890.124	0.779
239896.581	13.827
239900.423	1.568
239902.272	1.406
239907.098	0.257
239916.946	11.616
239920.786	1.648
239923.826	0.990
239933.658	16.941
239937.043	0.530
239940.346	0.324
239944.674	0.333
239958.364	20.739
239962.194	1.032
239965.161	12.248
239971.144	0.233
239973.086	0.950
239976.558	0.246
239978.889	3.762
239989.822	3.482
239997.649	1.467
239999.644	6.113
240003.106	0.250
240005.436	0.269
240014.782	24.057
240019.108	0.528
240030.942	2.020
240032.944	3.106
240037.478	0.252
240039.340	14.232
240051.678	1.788
240058.063	0.813
240069.470	3.434
240073.806	1.454
240076.629	0.699
240091.475	3.085
240093.307	20.713
240101.714	9.692
240115.737	7.250
240119.574	14.421
240132.420	22.632
240136.256	0.458
240138.593	19.649
240141.426	1.387
240147.254	19.689
240150.099	0.259
240162.457	2.816
240164.286	2.576
240168.113	0.223
240170.046	0.470
240176.906	7.140
240182.308	7.148
240184.138	3.615
240187.097	0.246
240198.543	0.327
240200.431	1.256
240207.267	16.144
240210.188	0.364
240215.572	2.027
240223.471	0.236
240229.303	19.829
240242.339	9.040
240247.184	0.272
240250.584	3.723
240258.007	0.521
240259.841	1.576
240262.306	0.262
240272.845	0.540
240276.266	0.395
240285.674	0.370
240289.091	1.292
240291.923	0.282
240293.773	0.333
240297.188	0.681
240304.527	20.649
240306.361	0.148
240308.760	5.616
240314.626	6.594
240323.455	0.509
240329.796	13.746
240333.620	2.434
240338.967	3.737
240341.304	3.534
240343.157	7.254
240357.565	2.506
240360.914	0.400
240365.779	0.463
240372.609	19.120
240382.496	0.258
240390.871	0.414
240394.250	2.434
240397.604	5.256
240409.981	0.282
240415.322	1.209
240417.163	12.982
240421.493	0.366
240425.844	9.368
240431.194	0.240
240433.037	20.644
240438.893	4.489
240442.285	9.211
240444.148	0.540
240449.600	20.815
240457.570	0.350
240470.488	0.264
240479.456	10.146
240482.350	1.503
240488.241	0.290
240491.577	13.385
240493.958	1.466
240497.578	0.245
240508.419	3.586
240513.748	3.114
240524.789	4.938
240528.325	0.330
240531.732	0.262
240537.564	12.052
240546.403	1.140
240548.848	13.725
240554.694	0.283
240568.165	0.921
240571.581	4.066
240580.139	0.620
240581.990	0.482
240586.326	0.256
240589.182	0.262
240595.619	0.253
240598.498	22.585
240609.918	0.311
240617.757	0.928
240620.588	0.220
240622.422	22.787
240626.753	0.358
240634.711	0.342
240637.547	0.450
240639.470	11.086
240643.809	11.070
240656.197	0.196
240665.652	19.372
240676.154	7.178
240680.497	0.254
240684.849	1.409
240687.177	8.630
240697.098	0.275
240701.472	4.023
240719.408	0.759
240721.752	0.462
240727.081	20.178
240729.448	0.545
240732.841	4.054
240737.168	0.848
240746.579	0.709
240753.973	0.176
240757.396	1.288
240761.233	1.111
240766.656	16.713
240778.137	0.942
240780.157	5.643
240784.496	17.633
240787.332	0.359
240789.322	0.250
240791.168	0.584
240793.032	0.361
240803.023	0.305
240804.877	0.350
240818.728	6.490
240820.562	5.099
240822.912	14.044
240833.752	21.819
240835.631	7.028
240842.577	4.561
240850.919	1.548
240855.844	1.789
240858.721	0.268
240863.058	0.908
240864.887	17.986
240867.218	0.510
240878.054	0.382
240892.529	7.157
240897.971	0.260
240900.297	0.468
240902.235	1.294
240904.576	2.062
240906.563	12.252
240915.953	0.251
240922.311	1.430
240926.142	2.473
240929.548	0.375
240936.477	0.251
240941.163	0.221
240948.054	1.721
240952.446	0.244
240954.317	4.072
240959.274	0.248
240961.120	1.990
240963.946	2.902
240976.289	5.783
240989.208	11.138
240992.574	0.310
241000.409	5.827
241004.794	15.800
241011.484	0.282
241014.352	23.334
241017.807	2.713
241020.642	8.939
241023.058	0.243
241030.017	0.644
241033.740	0.269
241036.082	8.994
241037.911	0.884
241053.263	0.578
241056.116	6.087
241061.124	0.222
241062.973	10.377
241064.820	14.969
241070.162	0.345
241082.013	18.588
241085.347	0.532
241097.181	0.261
241099.008	0.234
241101.836	0.149
241114.679	0.264
241118.082	12.091
241126.992	0.238
241130.507	0.320
241135.337	5.718
241145.126	0.454
241146.959	0.234
241148.938	20.955
241162.277	0.292
241164.107	20.341
241167.579	0.273
241172.910	5.379
241174.782	0.217
241180.134	0.472
241181.973	0.388
241183.867	0.245
241188.728	0.270
241198.573	0.229
241200.418	0.226
241202.258	0.240
241212.123	1.168
241216.454	1.097
241234.295	18.841
241238.258	23.823
241252.097	1.749
241253.992	0.146
241259.342	0.278
241262.178	0.379
241264.516	0.372
241267.427	3.849
241276.191	20.531
241282.535	0.256
241284.869	0.226
241290.703	0.248
241294.074	0.338
241295.927	4.309
241297.794	0.255
241309.485	0.253
241312.327	12.264
241320.196	1.747
241325.038	16.804
241332.371	19.532
241334.833	2.834
241338.167	1.393
241340.541	4.740
241343.878	0.327
241362.223	4.846
241367.054	0.412
241379.437	0.284
241386.835	4.197
241392.739	0.299
241394.634	3.122
241396.969	6.969
241400.323	0.444
241406.713	1.637
241412.572	10.438
241421.907	13.379
241428.811	1.500
241431.252	0.256
241434.702	16.463
241439.033	0.247
241441.102	0.438
241444.544	3.620
241446.382	20.914
241448.225	0.345
241452.105	5.722
241454.444	0.148
241456.284	0.949
241461.448	6.354
241464.808	1.320
241467.645	7.522
241477.987	0.280
241482.814	3.331
241490.666	0.453
241495.524	3.063
241504.869	0.514
241506.708	23.150
241512.067	7.904
241514.894	0.164
241521.331	21.444
241523.188	0.456
241531.652	16.915
241535.119	1.953
241536.951	14.744
241543.849	18.134
241545.698	2.085
241548.029	1.383
241565.868	0.272
241569.695	0.990
241583.543	1.152
241585.397	0.249
241587.745	0.277
241601.579	0.221
241611.921	0.254
241620.255	0.260
241626.632	5.542
241628.974	0.332
241631.338	4.814
241636.264	4.365
241642.101	1.618
241646.056	1.900
241648.394	0.245
241650.222	0.999
241656.624	15.154
241662.971	21.132
241665.311	4.418
241668.836	0.516
241670.724	0.686
241674.168	0.265
241680.007	0.931
241682.415	12.827
241693.764	1.764
241698.101	0.392
241718.947	0.360
241723.858	22.707
241727.194	0.246
241744.036	0.254
241748.867	23.514
241752.303	7.266
241761.136	1.269
241764.133	2.191
241765.978	14.207
241768.809	3.240
241771.674	2.031
241778.519	11.056
241781.395	0.999
241790.884	6.230
241795.223	0.283
241799.059	0.278
241800.897	10.718
241803.274	0.216
241807.609	0.256
241812.937	0.424
241834.776	22.417
241839.109	0.235
241856.042	0.261
241857.925	0.370
241872.270	11.974
241874.614	17.264
241878.941	4.135
241881.273	2.476
241883.683	13.280
241895.535	18.660
241899.877	1.158
241907.204	21.560
241910.530	24.151
241912.887	1.114
241916.294	19.742
241921.129	3.634
241931.656	5.438
241944.055	0.266
241946.403	3.205
241950.231	3.472
241953.059	0.782
241955.893	15.124
241962.230	8.463
241965.192	20.862
241970.089	5.149
241975.941	9.621
241977.784	0.278
241981.118	14.476
241988.959	0.198
241993.393	1.370
241995.243	22.136
242003.162	0.277
242017.552	2.114
242021.033	5.407
242027.939	6.787
242036.378	23.130
242040.266	3.023
242047.108	16.821
242049.944	0.761
242055.288	0.186
242063.250	0.117
242066.726	0.127
242073.065	0.318
242076.542	6.513
242083.379	0.179
242091.213	19.336
242095.098	0.400
242097.447	16.565
242100.277	12.644
242108.737	2.951
242111.082	21.966
242115.959	10.514
242117.816	4.050
242128.602	0.366
242133.513	1.164
242138.353	0.168
242140.843	3.900
242144.237	4.196
242155.077	4.851
242164.519	4.759
242169.406	20.924
242172.734	0.404
242177.101	20.938
242178.949	2.181
242190.982	0.688
242195.823	0.190
242202.802	0.596
242204.655	0.323
242212.557	0.811
242216.397	3.346
242218.730	16.309
242222.066	0.532
242228.923	14.590
242234.330	0.234
242242.207	1.222
242244.556	0.912
242250.388	0.260
242255.314	15.082
242266.237	13.514
242271.168	0.487
242276.218	22.494
242279.666	0.494
242282.997	0.453
242285.894	0.636
242287.754	6.995
242291.596	5.540
242302.434	2.755
242305.774	0.234
242307.727	17.582
242315.400	6.892
242322.238	0.250
242326.074	19.342
242351.922	3.069
242354.254	0.257
242360.108	18.345
242362.943	9.861
242366.848	6.367
242370.253	9.547
242373.089	9.612
242376.453	8.694
242388.404	20.325
242406.928	0.175
242411.352	3.390
242414.691	0.598
242416.603	23.223
242426.004	1.221
242434.847	10.682
242436.769	2.146
242438.648	12.165
242441.979	11.050
242459.411	0.745
242462.744	0.377
242475.593	12.569
242481.481	4.699
242486.406	12.385
242492.304	1.304
242494.150	0.319
242501.108	0.578
242508.091	7.192
242509.937	13.239
242511.856	18.902
242514.212	15.494
242516.583	14.846
242520.997	2.132
242528.838	3.030
242532.273	0.403
242534.648	0.188
242540.497	0.419
242546.872	0.978
242562.362	3.502
242564.216	5.818
242569.581	1.544
242573.036	2.709
242575.872	9.260
242578.711	2.867
242582.212	0.656
242588.055	1.544
242589.907	2.638
242596.315	0.930
242599.652	6.095
242602.482	11.054
242606.343	0.261
242611.680	0.692
242614.513	9.452
242617.486	15.498
242621.818	0.202
242629.172	1.479
242631.011	3.588
242636.470	19.474
242640.842	0.553
242665.691	0.324
242670.030	11.691
242684.876	0.461
242690.213	2.250
242706.688	3.322
242713.033	4.556
242725.376	9.612
242727.207	7.852
242730.618	0.974
242738.523	0.503
242741.347	1.225
242743.418	0.666
242745.264	1.131
242748.601	0.354
242751.083	0.241
242753.422	1.058
242762.923	1.032
242766.426	1.441
242769.765	0.527
242771.727	17.862
242775.039	0.314
242777.875	3.940
242779.811	18.629
242783.641	4.140
242809.983	0.412
242817.708	6.719
242825.546	0.253
242828.946	2.468
242842.986	2.019
242848.877	0.922
242852.711	0.197
242856.091	0.548
242861.433	0.484
242864.262	3.658
242866.590	0.792
242876.606	1.048
242878.441	7.454
242886.277	1.012
242896.614	5.361
242903.255	0.326
242906.632	5.405
242912.520	2.534
242918.997	0.227
242921.838	4.780
242931.758	4.747
242933.607	0.386
242941.591	14.737
242945.056	3.111
242951.944	1.553
242955.281	12.048
242961.110	10.514
242964.952	0.222
242971.287	16.829
242977.635	0.314
242979.968	0.226
242987.874	21.710
242999.977	0.233
243005.825	9.600
243007.654	1.238
243011.076	6.150
243016.913	23.320
243019.237	0.336
243042.073	16.570
243044.408	1.177
243046.782	11.727
243050.155	0.260
243052.482	0.260
243062.440	19.923
243064.294	0.608
243070.686	3.433
243073.033	3.750
243075.479	12.135
243078.929	0.267
243080.781	5.302
243082.627	1.094
243089.968	0.394
243093.377	0.710
243095.374	1.929
243098.850	0.290
243107.736	0.570
243109.593	9.527
243112.957	18.930
243118.794	1.576
243122.184	4.151
243125.624	17.173
243136.464	21.262
243144.307	0.266
243146.668	0.761
243151.053	1.452
243152.889	20.022
243156.425	8.918
243174.149	1.804
243175.999	11.385
243181.679	4.474
243184.004	3.590
243188.450	2.253
243196.332	0.257
243205.204	0.631
243207.059	0.702
243209.021	0.261
243213.398	0.649
243215.230	2.613
243222.224	9.883
243228.871	1.527
243236.257	0.986
243246.644	0.808
243250.082	0.965
243258.432	0.252
243263.264	21.896
243266.153	1.209
243279.051	0.754
243281.083	20.491
243282.927	9.771
243302.902	0.273
243315.740	2.570
243322.090	0.272
243325.475	0.720
243336.364	15.746
243348.194	0.806
243359.531	9.416
243369.924	10.301
243373.252	1.238
243389.431	9.077
243397.272	21.336
243406.677	0.691
243409.024	1.222
243411.383	0.254
243418.226	0.234
243420.557	0.355
243423.045	12.683
243424.910	0.250
243432.250	0.489
243446.083	2.438
243449.413	0.146
243455.287	0.242
243457.138	16.509
243471.968	5.226
243479.816	0.251
243482.166	6.126
243487.630	0.308
243491.461	0.771
243493.308	0.783
243497.656	0.318
243502.661	0.528
243504.518	2.360
243506.357	0.923
243528.193	0.276
243544.084	7.983
243547.464	6.197
243559.386	1.015
243569.882	0.252
243571.737	0.201
243575.569	1.828
243577.398	8.112
243580.919	0.257
243585.811	22.342
243597.234	0.236
243599.584	6.299
243602.569	0.289
243605.995	3.616
243607.831	13.903
243611.267	19.709
243616.732	0.340
243626.570	5.016
243628.434	0.235
243636.396	0.338
243643.758	1.331
243648.102	0.260
243649.971	2.022
243653.310	3.356
243666.642	0.378
243669.969	1.702
243672.838	5.478
243675.184	2.274
243679.513	0.270
243684.909	16.712
243689.259	0.211
243691.094	0.117
243697.538	5.984
243701.013	0.313
243703.361	0.856
243710.699	20.030
243717.151	12.870
243725.026	18.721
243728.448	16.341
243732.284	6.238
243735.623	0.438
243739.088	5.548
243741.418	2.430
243743.246	0.292
243747.163	0.291
243750.613	0.256
243755.463	23.247
243763.351	1.390
243766.178	0.236
243775.123	0.329
243776.976	0.274
243781.368	14.343
243785.302	4.624
243787.146	4.265
243796.576	13.426
243800.929	0.367
243807.276	0.764
243811.110	12.698
243813.507	20.421
243819.903	1.006
243826.354	0.474
243828.696	1.920
243832.046	0.282
243834.374	7.446
243836.251	0.909
243841.150	20.438
243843.003	0.890
243848.407	0.891
243859.292	13.711
243870.638	0.245
243875.968	2.424
243879.796	4.281
243883.266	3.673
243885.597	3.750
243890.925	0.150
243895.766	1.991
243898.117	0.340
243901.512	7.592
243904.348	7.942
243906.204	0.910
243919.544	0.313
243921.374	3.962
243926.729	7.224
243930.027	1.260
243934.963	1.588
243938.298	0.252
243941.664	0.760
243943.508	12.112
243946.879	9.237
243950.264	20.850
243952.095	18.764
243957.486	7.454
243969.855	14.550
243975.184	0.418
243986.132	0.258
243987.987	0.252
243989.828	0.263
243994.690	15.380
244000.519	0.318
244008.350	0.315
244018.797	5.216
244020.643	0.399
244025.496	0.250
244029.830	0.320
244039.174	15.662
244044.061	11.354
244049.417	9.470
244051.742	2.774
244057.614	4.528
244064.948	0.109
244081.810	0.360
244083.648	0.353
244088.505	13.339
244090.361	1.167
244096.819	18.878
244104.157	0.253
244110.106	2.015
244111.947	0.227
244115.380	16.506
244118.758	0.214
244121.591	4.638
244123.983	0.321
244125.843	9.879
244128.173	10.259
244139.158	0.303
244147.097	0.285
244150.467	2.548
244157.313	0.490
244159.163	0.251
244166.996	20.753
244171.881	0.243
244177.899	0.254
244182.839	1.439
244184.733	0.467
244190.076	0.507
244207.488	0.460
244210.883	10.494
244221.731	1.684
244230.068	0.349
244231.923	1.936
244233.777	13.904
244243.736	3.206
244251.161	6.250
244253.509	17.478
244258.843	4.668
244260.755	2.019
244271.028	0.700
244274.373	0.242
244279.518	1.869
244285.371	18.304
244288.197	0.358
244295.627	0.350
244299.471	2.212
244308.816	5.133
244321.174	3.356
244325.013	0.784
244327.840	19.950
244348.513	5.647
244365.948	0.431
244369.321	18.832
244385.668	0.230
244394.000	0.323
244402.678	0.300
244409.026	2.110
244410.876	0.278
244413.708	10.996
244418.678	11.973
244421.026	0.426
244431.358	0.270
244433.193	4.820
244437.582	0.567
244444.016	0.238
244449.037	1.101
244460.877	9.093
244462.828	12.920
244484.388	11.381
244490.727	19.818
244493.734	0.248
244498.621	0.249
244500.487	3.199
244509.320	0.299
244517.281	0.480
244519.126	5.832
244524.462	0.450
244538.316	12.500
244541.656	0.249
244546.062	3.843
244552.999	0.105
244556.335	19.363
244561.163	3.478
244567.499	1.676
244572.405	16.113
244577.744	0.256
244590.599	17.024
244592.942	2.116
244597.782	3.274
244603.378	6.095
244606.711	0.384
244618.568	2.400
244620.397	3.024
244623.733	4.588
244625.568	0.278
244633.404	0.499
244635.892	0.314
244647.331	0.382
244649.167	3.192
244650.999	0.258
244659.836	3.770
244664.163	5.864
244670.065	14.100
244673.569	0.118
244676.458	23.416
244678.306	9.918
244688.644	0.502
244700.909	5.047
244715.409	0.240
244720.745	2.296
244726.127	0.364
244735.103	0.455
244742.584	3.758
244746.027	9.832
244751.863	2.034
244755.198	20.617
244758.708	17.213
244761.541	0.269
244765.017	1.832
244768.877	0.326
244771.214	6.552
244774.546	3.324
244783.402	0.272
244785.225	1.292
244799.678	2.550
244806.654	0.343
244811.571	0.356
244816.908	4.788
244825.749	3.473
244851.087	0.332
244852.990	0.234
244855.827	21.919
244858.656	0.270
244862.041	0.371
244864.385	20.993
244871.223	3.842
244886.681	17.788
244888.527	1.526
244894.926	12.183
244901.270	0.266
244910.718	1.859
244923.205	0.488
244926.677	8.012
244932.513	0.931
244940.412	0.239
244943.748	1.374
244946.076	0.291
244949.501	0.418
244956.843	1.792
244959.184	3.266
244965.030	3.290
244968.374	0.855
244970.712	1.555
244972.622	0.933
244974.969	3.982
244988.804	2.589
244990.683	20.152
244994.522	0.450
245004.874	17.018
245011.315	4.843
245016.688	0.234
245027.602	0.248
245030.972	0.846
245032.940	0.408
245034.787	0.203
245043.621	5.649
245046.457	11.794
245052.817	0.248
245062.211	4.670
245064.046	0.254
245072.473	0.474
245074.803	20.173
245077.703	0.253
245082.611	1.135
245084.946	8.614
245092.284	0.408
245094.612	0.313
245099.944	0.989
245110.377	6.053
245117.710	3.726
245125.052	3.472
245129.383	0.412
245133.864	0.324
245148.742	0.300
245157.744	3.254
245161.175	17.896
245164.582	9.040
245167.958	0.197
245172.788	0.325
245189.259	22.272
245192.606	4.344
245196.454	0.880
245201.287	3.505
245204.639	22.661
245228.483	7.026
245230.380	0.450
245233.217	1.924
245242.551	14.787
245254.424	0.426
245262.651	0.194
245264.496	0.480
245269.378	6.480
245275.256	0.246
245277.151	3.430
245281.498	12.828
245293.966	5.231
245296.860	11.510
245300.268	0.334
245303.103	0.178
